    0.146513620164934327E+00   -0.279486536743430491E+02    0.613495774921895887E+00    0.247573199943095146E+01    0.131710663665680038E-01    0.569454131929576723E+00   -0.206245217855361318E+01    0.474724797780004537E-02   -0.110295813891468928E+02    0.385714790860833268E-02    0.475052240703800754E-03    0.567017973868619740E+00   -0.735510341208660406E-01   -0.102694506839273547E+01   -0.993032589285714312E+04   -0.391195633965034517E+01    1
    0.155667628418500625E+00   -0.217199647185343885E+02    0.257898393188641661E+00    0.271237025006024979E+01    0.601353105733819140E-02    0.169542968229523794E+01   -0.132444137770261827E+01   -0.398190657747064039E-01   -0.507899284852780220E+01   -0.915737220883149350E-01   -0.234212617538921863E+00   -0.639581186272180635E+00   -0.734934535268339378E-01   -0.103460386821442629E+01   -0.961613839285714334E+03   -0.393195633965034208E+01    1
    0.207399882030754767E+00   -0.183679332019874018E+02    0.336864250730877834E+00    0.218278623487304957E+01    0.358801331958196607E-02    0.738857235440287696E+00   -0.156246534057367192E+01   -0.175103192035019173E+00    0.885710856017764225E+00   -0.453532851916570778E+00    0.697500425219805542E-01   -0.431613479963430247E-02   -0.459422865605081665E-01   -0.104084901434613553E+01   -0.848997767857142890E+03   -0.395195633965034165E+01    1
   -0.429113096389316245E-01   -0.352155539575754162E+01    0.450908334117027576E+00    0.752025753373067762E+00    0.146649102108152747E-02    0.131673513232089179E+01   -0.247583631230928969E+01   -0.224202418791526858E+00    0.388357069018627099E+01   -0.358414184356261739E-01    0.784237465337920270E-01    0.719861671706661099E-01   -0.160069499863942422E+00   -0.102585389282486972E+01   -0.766659807477678555E+03   -0.397195633965034300E+01    1
    0.195610240521995826E+00   -0.785089172794476120E+01    0.178011607080177214E+00    0.349317463763232361E-01    0.224242976658257410E-02    0.243016766917582672E+01   -0.169594925618485215E+01   -0.304442511156269635E+00    0.165233028141628369E+01   -0.313884777449949692E+00   -0.384435631638152253E-01   -0.240115228528625685E+00   -0.255645279765372990E+00   -0.111145013972348150E+01   -0.690193289620535666E+03   -0.399195633965034391E+01    1
    0.699214243463155971E-03   -0.698269566919170970E+01    0.327597623320259990E+00    0.914681420033560122E+00    0.130220428325670632E-01    0.117887574993457633E+01   -0.172833247800240586E+01   -0.247489146059953119E+00    0.362291533962968115E+01   -0.346397701816566483E+00   -0.120682100335282982E+00   -0.187211221884556439E+00   -0.421974000028764173E+00   -0.105570195290900148E+01   -0.642680036272321445E+03   -0.401195633965034215E+01    1
    0.334011700818824184E-01   -0.267477676214037281E+02    0.965606086706106037E+00    0.117066467338013669E+01    0.838523671168953794E-02    0.108764859256923785E+01   -0.132932979167698373E+01    0.409987718529926520E-01   -0.262772668018653377E+01   -0.126253101657384736E+00   -0.151735455898066668E+00   -0.323964790751937570E+00   -0.433201874562245182E+00   -0.113919965475620399E+01   -0.622906668526785666E+03   -0.403195633965034173E+01    1
    0.241583182012085840E+00   -0.331574044742818401E+02    0.360011039941001310E+00    0.153703236178370806E+01    0.108337335227173693E-01    0.211202471255840196E+01   -0.897406518062520586E+00    0.726019624976383671E-01   -0.542102159347446655E+00   -0.532511497918665588E+00   -0.345668015964529174E+00   -0.574349741146573556E+00   -0.670863183549676334E+00   -0.102432658599698212E+01   -0.613348284040178555E+03   -0.405195633965034396E+01    1
    0.146540716116415504E+00   -0.428893065193926759E+02    0.194723775065592752E+01    0.838067756855528367E+00    0.847049817934546548E-02    0.174191528414114671E+01   -0.124271225229827786E+01   -0.198436319706675676E-01   -0.106361745372172276E+02   -0.767509911915450482E-01   -0.228635289118450519E+00   -0.154993686391439622E+00   -0.412576364718066357E+00   -0.104985077850017294E+01   -0.574287772042410666E+03   -0.407195633965034443E+01    1
    0.136033090699135106E+00   -0.153499464128265846E+02    0.194592012686665539E+00    0.730639982384344355E+00    0.108148654590580866E-01    0.252646879250310707E+01   -0.159209211021435415E+01   -0.584324758583312440E-01   -0.522388016730123095E+01   -0.391681504362116628E+00   -0.130772579968134128E+00   -0.368761946596954049E+00   -0.355713567284264620E+00   -0.100318713437139695E+01   -0.518710344587053555E+03   -0.409195633965034400E+01    1
