    0.692540891151782745E-01   -0.842594117706725498E+01    0.117447051238799993E+01    0.106984674020098325E+01    0.183925954879599757E-02    0.170965063405482653E+01   -0.144269049592792253E+01   -0.504206745504429538E-01   -0.168177174882433289E+01   -0.284389967300952284E-01    0.154923775120624579E+00   -0.344127926616103252E+00   -0.257176733486397358E+00   -0.102455576031719042E+01   -0.842294529506138367E+01
    0.924541514452685981E-01   -0.977814714285864284E+01    0.662674114422554306E+00    0.116417072000035282E+01    0.194392496312986284E-02    0.181299161951010723E+01   -0.926465142349346849E+00   -0.313196081439723994E+00   -0.442472132158512732E+01   -0.100370355241535189E+00    0.158605916919514756E+00   -0.311731677045824052E+00   -0.632651534474071298E-01   -0.112163741974841513E+01   -0.721310370309012239E+01
    0.546710239134308232E-01   -0.114795634655830714E+02    0.765163779173977376E+00    0.194474135203432441E+01    0.909653594622603263E-02    0.145847241066028976E+01   -0.117294842220551088E+01   -0.170895050040649699E+00    0.242687843540980586E+01    0.839785886868410214E-01   -0.570004145086474151E-01   -0.326964865236599067E+00   -0.547583900400213652E+00   -0.103991561465304616E+01   -0.678594916207449739E+01
    0.317443710890299435E-01   -0.115089025642143330E+02    0.644973549816761138E+00    0.316680631706453442E+00    0.111174608862949480E-01    0.125615277530386771E+01   -0.132217713424520800E+01   -0.111622021056928478E+00   -0.562001655171548098E+01   -0.236592549083740611E+00   -0.647368381127765569E-01   -0.259862169612948279E-01   -0.334064382548830557E-01   -0.102682300824910944E+01   -0.639991978236607117E+01
   -0.625061580065048167E-01   -0.109512916783289356E+02    0.332218783496162684E+00    0.179218447078974319E+01    0.979190371432619132E-02    0.155900978333442031E+01   -0.122389481979354886E+01   -0.310443029227552403E+00   -0.421765598007715692E+01   -0.165930076212099126E+00   -0.656835443958279225E-02   -0.186379732912787532E+00   -0.272208184677103282E+00   -0.107012397004546500E+01   -0.622771780831473176E+01
    0.460919333251438856E-02   -0.991461509489899129E+01    0.613518157112438844E+00    0.239302863355472439E+01    0.792049257846523178E-02    0.924331862216342892E+00   -0.199525657109232091E+01   -0.660118327537156518E-01   -0.365597947486457908E+00   -0.103210090205158145E+00    0.528554802847192376E-01   -0.718893351378969425E-01   -0.132518080150095585E+00   -0.108381880599117286E+01   -0.595455060686383941E+01
    0.161985637771566049E+00   -0.100728418445515437E+02    0.701077218749597830E+00    0.173935385239974005E+01    0.120181320616424558E-01    0.120032153444389245E+01   -0.189088184462249065E+01   -0.264279697363979826E+00   -0.388244404750815031E+01   -0.436144638294221343E-01   -0.125423038832158024E+00   -0.319587911179156414E+00   -0.440612549784067248E-01   -0.111476887954296511E+01   -0.585141100202287934E+01
    0.840407321791973860E-01   -0.119609072458468386E+02    0.776145733525186787E+00    0.968641563304605269E+00    0.680685643993704514E-02    0.115448022004149786E+01   -0.261249364378422877E+01   -0.122417419840912672E+00   -0.463173959448762140E+01   -0.695449519352977219E-01    0.293986616366399056E+00   -0.521055003950249618E+00   -0.109959940697109904E+00   -0.104666834652587171E+01   -0.569508307320730989E+01
    0.725168681656161024E-01   -0.125813098234969303E+02    0.635754785307085069E+00    0.952617471850876196E+00    0.546311301826968819E-02    0.173934192079239458E+01   -0.166562986213616671E+01   -0.650981561064453568E-01   -0.711927317453626696E+00   -0.644251165879820287E-01    0.107668876187737295E-02   -0.450548552158106852E+00   -0.644085379786943468E+00   -0.108680089100976796E+01   -0.562861306326729949E+01
    0.545422243989779898E-01   -0.114091745268559279E+02    0.845617824680790720E+00    0.160128642239907792E+01    0.912386599128035131E-02    0.149742383268077783E+01   -0.162613845041522254E+01   -0.109907167093376903E+00   -0.318371204602763180E+01   -0.905620851588894993E-01    0.452103840407218557E-01   -0.202543518622838953E+00    0.409661734577856929E-01   -0.102497650949417651E+01   -0.554397419520786805E+01
