    0.674120255087810594E-01   -0.208613950280430416E+02    0.781756607973058681E+00    0.150952470071458644E+01    0.766748774529947726E-02    0.111284768254524202E+01   -0.164559478788368563E+01   -0.115687883986075227E+00   -0.500512786495764672E+01   -0.344288383191472702E+00    0.154272797552573206E-01   -0.240105191523863615E+00   -0.121790724740896042E+00   -0.110795643371634478E+01   -0.276014820917975312E+01
    0.674120255087810594E-01   -0.208613950280430416E+02    0.781756607973058681E+00    0.150952470071458644E+01    0.766748774529947726E-02    0.111284768254524202E+01   -0.164559478788368563E+01   -0.115687883986075227E+00   -0.500512786495764672E+01   -0.344288383191472702E+00    0.154272797552573206E-01   -0.240105191523863615E+00   -0.121790724740896042E+00   -0.110795643371634478E+01   -0.276014820917975312E+01
    0.671590478788670481E-01   -0.209441931033680007E+02    0.793880542489840968E+00    0.150886515945036903E+01    0.761971016011301055E-02    0.111108748756930287E+01   -0.175820074721052744E+01   -0.120050061056295135E+00   -0.506671893541236606E+01   -0.300687649647615241E+00    0.150999189512765822E-01   -0.240698417678125109E+00   -0.123876019094602191E+00   -0.109884134313375692E+01   -0.274833657680400378E+01
    0.677178741314208160E-01   -0.208993714574666996E+02    0.772583033329742652E+00    0.150920334881778673E+01    0.766195063906188224E-02    0.110962982734407589E+01   -0.177249859838963153E+01   -0.113611253227482500E+00   -0.505933189693802010E+01   -0.344686173037577315E+00    0.166175351681820092E-01   -0.253749090766128504E+00   -0.122145512500673001E+00   -0.110173300252324591E+01   -0.274684787907184136E+01
    0.677178741314208160E-01   -0.208993714574666996E+02    0.772583033329742652E+00    0.150920334881778673E+01    0.766195063906188224E-02    0.110962982734407589E+01   -0.177249859838963153E+01   -0.113611253227482500E+00   -0.505933189693802010E+01   -0.344686173037577315E+00    0.166175351681820092E-01   -0.253749090766128504E+00   -0.122145512500673001E+00   -0.110173300252324591E+01   -0.274684787907184136E+01
    0.671640207226983921E-01   -0.209049095341714981E+02    0.778614358046660016E+00    0.150917400391547130E+01    0.771535871756975130E-02    0.111197390229325643E+01   -0.180622935335308576E+01   -0.123003600716041120E+00   -0.504382284043556517E+01   -0.311987519346777487E+00    0.149990654317740200E-01   -0.240441575268270064E+00   -0.124343737342848676E+00   -0.110687864556438997E+01   -0.274308091325766146E+01
    0.671640207226983921E-01   -0.209049095341714981E+02    0.778614358046660016E+00    0.150917400391547130E+01    0.771535871756975130E-02    0.111197390229325643E+01   -0.180622935335308576E+01   -0.123003600716041120E+00   -0.504382284043556517E+01   -0.311987519346777487E+00    0.149990654317740200E-01   -0.240441575268270064E+00   -0.124343737342848676E+00   -0.110687864556438997E+01   -0.274308091325766146E+01
    0.661293457053385852E-01   -0.209249528263675728E+02    0.785518531618801141E+00    0.150938628667558805E+01    0.761847242736770486E-02    0.111112352766643818E+01   -0.166003846286652545E+01   -0.115329289870150759E+00   -0.506638831540134049E+01   -0.287796070619662114E+00    0.169866023926423595E-01   -0.262116120306123190E+00   -0.122489645222812332E+00   -0.111283309156086618E+01   -0.273263566467756913E+01
    0.671082125224643916E-01   -0.209324625134069002E+02    0.771401636039871552E+00    0.150938400409653162E+01    0.768868899069604945E-02    0.111351860451964679E+01   -0.201654436564742801E+01   -0.116730471168682542E+00   -0.506467910246467135E+01   -0.343763142087792795E+00    0.164782676597120710E-01   -0.263594429990067269E+00   -0.122707361565548151E+00   -0.109864251444094463E+01   -0.271709693408484565E+01
    0.668522473501491910E-01   -0.209075777602826989E+02    0.778652799823920660E+00    0.150940359624478759E+01    0.771478494416333229E-02    0.111086114054317564E+01   -0.160924775498438311E+01   -0.116477685120047594E+00   -0.504837489233658054E+01   -0.313488641395382239E+00    0.165480404708921759E-01   -0.257982109307305252E+00   -0.120201858992209504E+00   -0.110257732226501215E+01   -0.271072811521399570E+01
