         MJD         m  dm   uJy  duJy F  err   chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57246.610688 19.454622 NaN   -27    20 c    0    1.51 80.37715 0.47242  8855.76  9192.69 4.12 3.70 -84.8 -0.424    19.28 21.04 02a57246o0499c 0xc00800
57246.612811 19.569016 NaN    -4    18 c    0    1.63 80.37715 0.47242  8856.46  9193.63 4.13 3.68 -84.7 -0.430    19.29 21.05 02a57246o0502c 0xc00800
57313.528490 19.631075 NaN   -18    17 c    0    1.45 80.37715 0.47242  8931.59  9231.19 4.61 3.83 -86.1 -0.439    19.44 21.42 02a57313o0392c 0xc00800
57313.558619 19.631075 NaN   -19    17 c    0    1.42 80.37715 0.47242  8929.95  9238.08 4.60 3.78 -89.4 -0.429    19.46 21.44 02a57313o0434c 0xc00800
57313.584974 19.569016 NaN   -44    18 c    0    1.15 80.37715 0.47242   261.85  2849.06 5.60 3.94 -33.2 -0.395    19.45 21.41 02a57313o0473c 0xc00800
57313.598233 19.569016 NaN   -43    18 c    0    1.02 80.37715 0.47242   677.18  7749.86 4.80 3.77 -59.6 -0.424    19.43 21.39 02a57313o0491c 0xc00900
57313.609861 19.401649 NaN    -3    21 c    0    0.86 80.37715 0.47242   250.44  2847.25 5.64 3.96 -33.9 -0.396    19.42 21.37 02a57313o0508c 0xc00800
57313.625124 19.569016 NaN   -12    18 c    0    1.24 80.37715 0.47242  9959.94  2890.74 4.93 4.10  35.0 -0.436    19.38 21.29 02a57313o0528c 0xc00800
57334.564803 19.569016 NaN   -13    18 c    0    1.17 80.37715 0.47242  1837.07  1423.09 4.90 3.90 -27.1 -0.412    19.43 21.27 02a57334o0521c 0xc00800
57334.594625 19.510313 NaN    -5    19 c    0    1.36 80.37715 0.47242  1836.29  1426.01 4.91 3.91 -26.5 -0.414    19.37 21.16 02a57334o0564c 0xc00800
57334.624580 19.401649 NaN    -1    21 c    0    0.96 80.37715 0.47242   370.01  2878.12 4.99 4.02 -35.5 -0.363    19.24 20.99 02a57334o0607c 0xc00800
57334.634341 19.454622 NaN   -10    20 c    0    1.19 80.37715 0.47242 10076.10  2916.62 4.21 4.04  47.3 -0.411    19.20 20.96 02a57334o0621c 0xc00800
57341.469969 19.766969 NaN     0    15 c    0    1.97 80.37715 0.47242  8931.39  9275.29 4.75 4.54  76.2 -0.350    19.37 21.53 02a57341o0326c 0xc00800
57341.503312 19.401649 NaN   -24    21 c    0    1.11 80.37715 0.47242  1843.62  1423.56 6.36 5.08 -25.5 -0.351    19.26 21.50 02a57341o0376c 0xc00800
57341.525741 19.454622 NaN    -8    20 c    0    1.07 80.37715 0.47242   368.79  2874.19 5.92 4.63 -36.3 -0.334    19.35 21.49 02a57341o0409c 0xc00800
57342.471566 19.271854 NaN    26    15 c    0    1.26 80.37715 0.47242  8935.27  9277.98 4.01 3.81  78.3 -0.396    19.57 21.55 02a57342o0337c 0xc00900
57342.504799 19.569016 NaN    -9    18 c    0    1.11 80.37715 0.47242  1843.55  1425.41 5.09 3.87 -25.4 -0.433    19.55 21.51 02a57342o0387c 0xc00800
57342.527923 19.436675 NaN     1    20 c    0    0.84 80.37715 0.47242   371.02  2877.08 5.11 3.80 -36.6 -0.394    19.53 21.43 02a57342o0421c 0xc00800
57342.548297 19.652575 NaN     2    16 c    0    1.14 80.37715 0.47242 10076.84  2915.78 3.95 3.69  51.6 -0.438    19.48 21.30 02a57342o0451c 0xc00800
57342.562511 18.978793 NaN    30    21 c    0    0.80 80.37715 0.47242   361.47  2877.55 5.14 3.79 -36.2 -0.392    19.48 21.34 02a57342o0472c 0xc00800
57342.568317 19.696897 NaN   -19    16 c    0    1.19 80.37715 0.47242 10070.41  2916.54 3.94 3.72  47.8 -0.438    19.47 21.30 02a57342o0481c 0xc00900
57343.469400 19.766969 NaN   -20    15 c    0    1.14 80.37715 0.47242  8935.17  9276.81 4.09 3.83  81.7 -0.390    19.53 21.48 02a57343o0406c 0xc00800
57374.397619 18.702047 NaN   -29    40 c    0    0.99 80.37715 0.47242  8668.03  9580.25 4.52 3.88  62.8 -0.363    18.70 20.54 02a57374o0250c 0xc00800
57374.415630 18.720295 NaN    10    36 c    0    1.05 80.37715 0.47242  2603.79  1498.67 4.51 3.77  -8.9 -0.438    18.89 20.91 02a57374o0279c 0xc00800
57374.433975 19.089302 NaN   -32    28 c    0    0.90 80.37715 0.47242  1722.61   315.85 5.32 4.12 -32.6 -0.402    19.31 21.44 02a57374o0307c 0xc00800
57374.443858 18.878500 NaN   -24    34 c    0    0.77 80.37715 0.47242  1432.68  2076.00 5.68 4.07 -43.4 -0.416    19.19 21.36 02a57374o0322c 0xc00800
