         MJD         m       dm      uJy  duJy F  err     chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57498.454096 18.376212      NaN     -0.5    54 o    0      0.82 232.10904 8.80615  7758.05  2653.79  3.89  3.57  32.4 -0.507    18.22 18.93 02a57498o0481o 0xc00800        11.5
57498.468452 18.431198      NaN     15.5    50 o    0      0.81 232.10904 8.80615  7738.77  2769.59  3.90  3.63  36.1 -0.496    18.22 18.98 02a57498o0510o 0xc00800        11.5
57525.414321 18.878500      NaN    -38.5    34 o    0      0.96 232.10904 8.80615  3795.51  7023.53  3.62  3.44 -60.5 -0.455    18.59 19.67 02a57525o0366o 0xc00800        11.5
57525.427390 18.910912      NaN     10.5    33 o    0      0.95 232.10904 8.80615  3771.98  6989.59  3.64  3.52 -65.0 -0.452    18.56 19.66 02a57525o0390o 0xc00800        11.5
57525.446885 19.014394      NaN    -24.5    30 o    0      0.94 232.10904 8.80615  3829.96  7075.24  3.61  3.30 -73.1 -0.466    18.59 19.66 02a57525o0424o 0xc00800        11.5
57525.461683 18.857417      NaN     16.5    33 o    0      0.89 232.10904 8.80615  3852.44  6965.02  3.59  3.27 -74.0 -0.469    18.57 19.60 02a57525o0450o 0xc00800        11.5
57562.358202 19.014394      NaN     17.5    28 o    0      1.04 232.10904 8.80615  4120.51  9148.54  3.76  3.60 -68.1 -0.462    18.81 20.12 02a57562o0227o 0xc00800        11.5
57562.371972 18.978793      NaN    -18.5    31 o    0      1.06 232.10904 8.80615  4101.20  9111.30  3.80  3.65 -65.1 -0.458    18.79 20.10 02a57562o0250o 0xc00800        11.5
57562.386350 19.089302      NaN      9.5    28 o    0      1.27 232.10904 8.80615  4158.78  9190.01  3.87  3.66 -70.8 -0.465    18.73 20.02 02a57562o0272o 0xc00800        11.5
57562.396428 19.014394 0.349848    101.5    29 o    0      1.37 232.10904 8.80615  4177.87  9071.99  4.04  3.85 -65.1 -0.452    18.65 19.98 02a57562o0288o 0xc00800        11.5
57562.414954 18.944322      NaN      4.5    32 o    0      1.06 232.10904 8.80615  4141.83  9131.96  3.89  3.70 -60.4 -0.445    18.65 19.92 02a57562o0318o 0xc00900        11.5
57566.348368 19.454622      NaN      0.5    20 o    0      0.94 232.10904 8.80615  3918.09  7803.71  3.86  3.51 -75.8 -0.463    19.31 21.18 02a57566o0213o 0xc00800        11.5
57566.361762 18.978793      NaN      3.5    31 o    0      1.09 232.10904 8.80615  3900.40  7765.71  3.86  3.60 -84.9 -0.445    18.69 20.49 02a57566o0235o 0xc00800        11.5
57566.390810 19.454622      NaN     -5.5    20 o    0      1.11 232.10904 8.80615  3977.53  7727.02  3.85  3.50 -75.4 -0.460    19.26 21.08 02a57566o0278o 0xc00900        11.5
57566.404931 19.510313      NaN     -9.5    19 o    0      1.05 232.10904 8.80615  3939.65  7785.23  3.72  3.42 -75.6 -0.470    19.27 21.07 02a57566o0299o 0xc00900        11.5
57570.343841 19.351140      NaN    -45.5    22 o    0      1.13 232.10904 8.80615  2935.03  7588.70  3.75  3.39 -69.9 -0.457    19.09 20.87 02a57570o0210o 0xc00800        11.5
57570.357228 18.452558      NaN     63.5    33 o    0      0.84 232.10904 8.80615  2918.65  7550.73  3.75  3.42 -67.6 -0.452    18.77 20.53 02a57570o0232o 0xc00800        11.5
57570.372214 19.569016      NaN    -26.5    18 o    0      1.25 232.10904 8.80615  2978.47  7629.28  3.84  3.51 -67.0 -0.456    19.31 21.17 02a57570o0256o 0xc00800        11.5
57570.386699 19.256669      NaN    -14.5    24 o    0      0.95 232.10904 8.80615  2998.22  7512.91  4.29  3.95 -59.1 -0.400    19.04 21.00 02a57570o0279o 0xc00800        11.5
57570.401694 19.454622      NaN     -9.5    20 o    0      1.00 232.10904 8.80615  2959.16  7571.63  3.84  3.55 -62.7 -0.450    19.24 21.10 02a57570o0302o 0xc00900        11.5
57591.298168 18.857417      NaN     31.5    28 o    0      1.33 232.10904 8.80615  2572.89  9146.13  3.74  3.49 -55.0 -0.460    18.84 20.10 02a57591o0127o 0xc00900        11.5
57591.311111 19.014394      NaN      2.5    30 o    0      1.22 232.10904 8.80615  2555.13  9106.27  3.73  3.52 -52.6 -0.461    18.77 19.98 02a57591o0149o 0xc00800        11.5
57591.323750 18.249822      NaN     76.5    39 o    0      0.91 232.10904 8.80615  2632.89  9182.88  3.67  3.49 -50.6 -0.473    18.72 19.87 02a57591o0171o 0xc00900        11.5
57591.333975 18.729535      NaN    -12.5    39 o    0      0.92 232.10904 8.80615  2652.83  9064.81  3.77  3.53 -52.9 -0.463    18.67 19.82 02a57591o0190o 0xc00800        11.5
57591.347605 18.675237      NaN    -14.5    41 o    0      1.15 232.10904 8.80615  2615.14  9123.05  3.75  3.54 -49.5 -0.459    18.62 19.74 02a57591o0213o 0xc00800        11.5
57611.242910 18.197417      NaN     61.5    47 o    0      0.70 232.10904 8.80615  1303.52  6355.81  4.02  3.30 -60.8 -0.498    18.48 19.91 02a57611o0025o 0xc00900        11.5
57611.243944 18.369531      NaN     75.5    33 o    0      1.32 232.10904 8.80615  1284.24  6315.30  4.05  3.36 -60.4 -0.482    18.52 20.04 02a57611o0027o 0xc00800        11.5
57611.253807 18.978793      NaN    -17.5    31 o    0      0.86 232.10904 8.80615  1341.30  6390.57  4.03  3.33 -57.7 -0.488    18.77 20.50 02a57611o0046o 0xc00800        11.5
57611.265105 18.878500      NaN      4.5    34 o    0      0.98 232.10904 8.80615  1360.77  6272.73  4.03  3.36 -57.4 -0.496    18.70 20.37 02a57611o0066o 0xc00800        11.5
57611.278155 18.847027      NaN   -108.5    35 o    0      1.09 232.10904 8.80615  1320.04  6330.70  4.17  3.49 -55.7 -0.492    18.65 20.37 02a57611o0090o 0xc00800        11.5
57615.243251 18.048890      NaN    -62.5    73 o    0      1.06 232.10904 8.80615  3079.77  8882.37  3.96  3.89  49.6 -0.439    18.19 19.47 02a57615o0029o 0xc00800        11.5
57615.244794 18.079051      NaN     -9.5    71 o    0      1.07 232.10904 8.80615  3060.40  8842.49  4.06  3.93  54.1 -0.429    18.27 19.77 02a57615o0032o 0xc00800        11.5
57615.255189 17.288904      NaN   -179.5   147 o    0      1.49 232.10904 8.80615  3117.16  8918.96  4.16  4.12 -65.2 -0.442    17.73 19.04 02a57615o0052o 0xc00800        11.5
57615.266956 18.615142      NaN     15.5    42 o    0      1.13 232.10904 8.80615  3135.46  8799.13  4.09  3.95 -61.5 -0.434    18.49 20.12 02a57615o0073o 0xc00800        11.5
57615.276884 18.550302      NaN    -42.5    46 o    0      1.23 232.10904 8.80615  3093.33  8856.82  3.99  3.87 -37.8 -0.434    18.43 20.00 02a57615o0092o 0xc00800        11.5
57824.570088 17.699983      NaN     91.5    74 o    0      1.11 232.10904 8.80615   934.89  9182.42  3.83  3.62  62.4 -0.499    18.06 19.02 01a57824o0002o 0xc00800        11.5
57824.580450 17.967720      NaN     16.5    77 o    0      0.99 232.10904 8.80615   955.01  9068.60  3.89  3.56  67.1 -0.477    18.09 19.02 01a57824o0022o 0xc00800        11.5
57828.620156 18.311179      NaN     45.5    46 o    0      1.36 232.10904 8.80615  1836.82  9398.61  3.54  3.29  24.8 -0.471    18.03 18.73 02a57828o0761o 0xc00800        11.5
57828.623611 18.526952      NaN    -42.5    47 o    0      1.35 232.10904 8.80615  1819.75  9359.31  3.54  3.30  24.0 -0.473    18.02 18.73 02a57828o0768o 0xc00800        11.5
57828.644241 18.142010      NaN    -40.5    67 o    0      1.17 232.10904 8.80615  1876.77  9435.80  3.47  3.23  17.1 -0.486    17.86 18.40 02a57828o0810o 0xc00800        11.5
57828.659339 16.420827      NaN    191.5   267 o    0      0.77 232.10904 8.80615  9495.94  3352.42  3.73  3.29 -43.6 -0.460    17.03 16.94 01a57828o0879o 0xc00802        11.5
57832.619268 19.384550      NaN     12.5    21 o    0      1.17 232.10904 8.80615  4452.12  9368.43  3.29  2.87  -8.4 -0.486    18.59 19.82 02a57832o0761o 0xc00800        11.5
57832.634594 19.256669      NaN    -16.5    24 o    0      1.16 232.10904 8.80615  4432.21  9325.94  3.33  2.92 -10.9 -0.477    18.56 19.80 02a57832o0792o 0xc00800        11.5
57832.651896 18.191747      NaN      9.5    64 o    0      0.91 232.10904 8.80615  4489.40  9402.95  3.35  2.94 -11.8 -0.478    17.79 18.25 02a57832o0823o 0xc00800        11.5
57842.648642 16.985829      NaN    252.5   114 o    0      1.06 232.10904 8.80615  7097.85  4378.82  3.36  3.06 -49.5 -0.524    17.46 17.84 01a57842o0831o 0xc00800        11.5
57845.636339 18.878500      NaN    -29.5    34 o    0      1.04 232.10904 8.80615  8264.31  4297.03  4.02  3.84 -32.0 -0.458    18.64 20.45 01a57845o0785o 0xc00800        11.5
57846.634152 18.826541      NaN     40.5    26 o    0      0.89 232.10904 8.80615  6973.61  3566.51  3.44  3.26 -46.1 -0.485    18.85 20.63 01a57846o0566o 0xc00800        11.5
57852.474775 18.757738      NaN    -10.5    38 o    0      0.88 232.10904 8.80615  7679.56  2620.96  3.64  3.39 -88.6 -0.431    17.93 18.51 02a57852o0489o 0xc00800        11.5
57852.497207 18.702047      NaN     23.5    36 o    0      1.09 232.10904 8.80615  7698.37  2662.65  3.67  3.38 -85.2 -0.421    17.96 18.59 02a57852o0534o 0xc00800        11.5
57852.505802 18.816441      NaN    -24.5    36 o    0      1.11 232.10904 8.80615  7644.26  2585.38  3.57  3.30 -87.4 -0.439    17.99 18.59 02a57852o0551o 0xc00800        11.5
57852.526519 18.847027      NaN     17.5    33 o    0      0.92 232.10904 8.80615  7620.38  2706.03  3.52  3.28 -80.2 -0.450    18.02 18.62 02a57852o0591o 0xc00800        11.5
57852.531946 18.944322      NaN    -35.5    32 o    0      1.03 232.10904 8.80615  7660.40  2649.99  3.50  3.23 -75.3 -0.460    18.02 18.60 02a57852o0602o 0xc00800        11.5
57856.588343 17.002720      NaN    147.5   146 o    0      1.03 232.10904 8.80615  3928.50  6019.35  3.47  3.41  -8.7 -0.434    16.81 16.56 02a57856o0010o 0xc00800        11.5
57856.609769 16.543740      NaN   -182.5   292 o    0      0.84 232.10904 8.80615  3887.39  6075.45  3.62  3.47  79.3 -0.440    16.30 15.69 02a57856o0053o 0xc00802        11.5
57857.584740 16.922529      NaN     98.5   177 o    0      1.12 232.10904 8.80615  7120.30  1759.37  3.63  3.42 -52.4 -0.463    17.01 17.32 01a57857o0614o 0xc00802        11.5
57857.617437 17.976960      NaN    -32.5    78 o    0      1.16 232.10904 8.80615  7078.88  1722.64  3.60  3.35 -52.3 -0.461    17.61 18.30 01a57857o0681o 0xc00800        11.5
57857.626088 16.273084      NaN    187.5   316 o    0      1.15 232.10904 8.80615  7058.63  1839.86  3.58  3.34 -52.6 -0.492    16.53 16.71 01a57857o0698o 0xc00802        11.5
57858.596922 18.417189      NaN    -44.5    52 o    0      1.01 232.10904 8.80615  7396.37  2240.60  3.86  3.46 -55.1 -0.462    18.07 19.29 01a57858o0558o 0xc00800        11.5
57858.610764 18.459772      NaN    -14.5    50 o    0      1.04 232.10904 8.80615  7416.62  2278.36  3.75  3.37 -52.4 -0.468    18.09 19.24 01a57858o0586o 0xc00800        11.5
57858.625174 18.376212      NaN    -50.5    54 o    0      1.02 232.10904 8.80615  7358.74  2201.82  3.82  3.43 -53.1 -0.463    18.00 19.13 01a57858o0615o 0xc00800        11.5
57858.638465 17.603715      NaN    -16.5   110 o    0      1.14 232.10904 8.80615  7340.23  2318.41  3.80  3.39 -50.7 -0.469    17.36 17.85 01a57858o0642o 0xc00800        11.5
57861.631285 18.304885      NaN     40.5    48 o    0      1.16 232.10904 8.80615  6888.10  3565.02  3.68  3.45 -54.6 -0.477    17.56 18.53 01a57861o0511o 0xc00800        11.5
57862.626897 18.757738      NaN    -49.5    38 o    0      1.03 232.10904 8.80615  7372.08   734.06  4.03  3.78 -53.4 -0.435    17.88 19.14 01a57862o0254o 0xc00800        11.5
57862.634858 17.137480      NaN   -207.5   169 o    0      1.33 232.10904 8.80615  1405.50 10491.86  6.47  5.38  47.5 -0.402    17.12 17.56 01a57862o0270o 0xc00802        11.5
57865.615495 18.910912      NaN    -32.5    33 o    0      1.00 232.10904 8.80615  9100.89  2550.21  3.78  3.67 -33.9 -0.429    18.17 19.59 01a57865o0807o 0xc00800        11.5
57865.628261 18.459772      NaN     17.5    48 o    0      0.95 232.10904 8.80615  9120.19  2589.35  4.04  3.81 -41.9 -0.418    17.61 18.68 01a57865o0833o 0xc00800        11.5
57866.615187 18.336727      NaN    -51.5    56 o    0      0.97 232.10904 8.80615  6961.69  1876.40  4.02  4.00 -28.9 -0.442    17.38 18.93 01a57866o0808o 0xc00800        11.5
57869.606498 19.128787      NaN    -38.5    27 o    0      0.85 232.10904 8.80615  8408.34  3922.95  3.51  3.44   2.2 -0.467    18.33 19.93 01a57869o0683o 0xc00800        11.5
57869.619375 19.089302      NaN     -2.5    28 o    0      0.93 232.10904 8.80615  8427.37  3961.74  3.51  3.43   1.9 -0.471    18.25 19.74 01a57869o0709o 0xc00900        11.5
57869.632858 17.491297      NaN    -59.5   122 o    0      1.13 232.10904 8.80615  8367.00  3885.81  3.61  3.50  -5.8 -0.468    16.89 17.01 01a57869o0736o 0xc00800        11.5
57876.499638 19.816329      NaN     15.5    13 o    0      1.27 232.10904 8.80615  3836.62  9498.23  2.13  1.90   1.7 -0.534    19.52 20.59 02a57876o0411o 0xc00800        11.5
57876.517091 19.841877      NaN     -0.5    14 o    0      0.74 232.10904 8.80615  3818.18  9458.48  2.12  1.88  -2.3 -0.536    19.55 20.55 02a57876o0443o 0xc00800        11.5
57876.535723 19.631075      NaN     20.5    14 o    0      0.88 232.10904 8.80615  3877.17  9534.63  2.16  1.88  -1.1 -0.533    19.47 20.43 02a57876o0477o 0xc00800        11.5
57876.548797 19.631075      NaN     23.5    13 o    0      1.03 232.10904 8.80615  3899.01  9417.35  2.14  1.88  -3.7 -0.534    19.50 20.47 02a57876o0502o 0xc00800        11.5
57878.506965 19.510313      NaN     17.5    17 o    0      1.40 232.10904 8.80615  8267.87  4264.45  3.49  3.16 -53.8 -0.448    18.98 20.20 01a57878o0332o 0xc00800        11.5
57878.522922 19.631075      NaN      6.5    17 o    0      1.05 232.10904 8.80615  8289.66  4303.29  3.34  3.14 -60.4 -0.457    19.03 20.29 01a57878o0363o 0xc00800        11.5
57878.538281 20.009244      NaN      5.5    12 o    0      1.61 232.10904 8.80615  8231.19  4227.21  3.22  3.04 -57.1 -0.465    19.17 20.50 01a57878o0393o 0xc00800        11.5
57878.553524 19.529530      NaN     19.5    16 o    0      0.70 232.10904 8.80615  8214.41  4344.18  3.23  2.99 -55.5 -0.473    19.18 20.55 01a57878o0423o 0xc00800        11.5
57881.423085 18.598565      NaN    -16.5    44 o    0      0.93 232.10904 8.80615  4685.41  8038.26  3.24  3.13 -44.9 -0.431    18.47 19.23 01a57881o0391o 0xc00800        11.5
57881.433435 18.675237      NaN     -2.5    41 o    0      0.95 232.10904 8.80615  4663.01  7997.46  3.20  3.10 -38.1 -0.436    18.51 19.21 01a57881o0411o 0xc00800        11.5
57881.454632 18.944322      NaN    -15.5    32 o    0      0.95 232.10904 8.80615  5857.41  2447.09  3.41  3.22 -56.8 -0.480    18.49 19.23 01a57881o0452o 0xc00800        11.5
57881.457793 18.249822      NaN     70.5    41 o    0      1.23 232.10904 8.80615  4736.92  7948.36  3.72  3.59 -27.6 -0.412    18.35 19.22 01a57881o0458o 0xc00800        11.5
57882.395520 18.438271      NaN    -14.5    51 o    0      0.97 232.10904 8.80615  4230.81  5974.16  3.23  3.15  75.7 -0.425    18.27 18.80 01a57882o0216o 0xc00800        11.5
57882.410656 18.504094      NaN    -18.5    48 o    0      1.16 232.10904 8.80615  4207.64  5932.39  3.09  3.04  19.1 -0.432    18.23 18.77 01a57882o0243o 0xc00800        11.5
57882.426981 18.574166      NaN    -13.5    45 o    0      1.51 232.10904 8.80615  4262.44  6006.53  3.12  3.06  41.8 -0.437    18.19 18.70 01a57882o0272o 0xc00900        11.5
57882.436895 18.186107      NaN     51.5    51 o    0      1.14 232.10904 8.80615  4277.83  5890.62  3.03  2.95  61.2 -0.438    18.23 18.63 01a57882o0290o 0xc00800        11.5
57886.509407 19.256669      NaN    -22.5    24 o    0      1.29 232.10904 8.80615  6836.09  1608.92  3.29  3.03 -10.3 -0.452    18.61 19.38 01a57886o0592o 0xc00800        11.5
57886.523233 18.967180      NaN     15.5    30 o    0      0.87 232.10904 8.80615  6865.48  1701.12  3.30  3.15 -16.0 -0.463    18.61 19.39 01a57886o0620o 0xc00800        11.5
57886.536409 18.900000      NaN     18.5    31 o    0      0.84 232.10904 8.80615  6818.00  1672.99  3.40  3.24 -11.6 -0.456    18.50 19.30 01a57886o0647o 0xc00800        11.5
57886.550123 18.944322      NaN    -38.5    32 o    0      0.92 232.10904 8.80615  6809.25  1840.32  3.38  3.15   0.5 -0.455    18.47 19.25 01a57886o0675o 0xc00800        11.5
57888.504474 19.696897      NaN     -3.5    16 o    0      0.75 232.10904 8.80615  2759.61  6414.66  2.55  2.34 -72.3 -0.439    19.13 19.97 02a57888o0004o 0xc00800        11.5
57888.522558 19.766969      NaN      2.5    15 o    0      1.13 232.10904 8.80615  2814.60  6492.49  2.32  2.14 -67.0 -0.464    19.13 19.87 02a57888o0036o 0xc00900        11.5
57888.540297 19.631075      NaN     -2.5    17 o    0      1.31 232.10904 8.80615  2834.76  6374.06  2.34  2.23 -63.7 -0.470    18.99 19.70 02a57888o0069o 0xc00800        11.5
57892.483679 20.009244      NaN      3.5    12 o    0      0.73 232.10904 8.80615  1511.74  8314.01  2.12  1.93 -12.4 -0.504    19.58 20.74 02a57892o0467o 0xc00800        11.5
57892.498071 20.321591      NaN     -4.5     9 o    0      1.72 232.10904 8.80615  1495.65  8275.87  2.20  1.96 -17.6 -0.504    19.56 20.71 02a57892o0494o 0xc00800        11.5
57892.513061 19.696897      NaN     20.5    13 o    0      0.95 232.10904 8.80615  1555.04  8352.22  2.09  1.89 -11.8 -0.500    19.51 20.58 02a57892o0522o 0xc00800        11.5
57892.542402 20.103715      NaN     -7.5    11 o    0      1.27 232.10904 8.80615  1537.81  8292.59  2.19  1.92 -10.1 -0.503    19.47 20.48 02a57892o0577o 0xc00800        11.5
57893.496651 19.569016      NaN     -6.5    18 o    0      1.17 232.10904 8.80615  7869.56  2617.16  5.68  4.85  72.2 -0.313    18.74 20.70 01a57893o0514o 0xc00800        11.5
57893.513193 19.256669      NaN      4.5    24 o    0      0.84 232.10904 8.80615  7822.86  2602.97  5.85  4.98  72.7 -0.316    18.63 20.55 01a57893o0547o 0xc00800        11.5
57893.529360 19.351140      NaN     14.5    21 o    0      1.10 232.10904 8.80615  7817.12  2777.89  5.92  5.07  71.2 -0.286    18.55 20.42 01a57893o0579o 0xc00800        11.5
57897.470341 19.922338      NaN     -6.5    13 o    0      0.96 232.10904 8.80615  5205.00  1263.44  2.89  2.81  72.8 -0.479    19.38 20.92 01a57897o0448o 0xc00800        11.5
57897.486969 20.009244      NaN     -8.5    12 o    0      1.04 232.10904 8.80615  5238.30  1367.63  2.90  2.83  89.6 -0.476    19.39 20.92 01a57897o0481o 0xc00900        11.5
57897.503657 20.009244      NaN    -11.5    12 o    0      1.35 232.10904 8.80615  5193.92  1353.28  2.95  2.90  85.9 -0.467    19.35 20.84 01a57897o0514o 0xc00800        11.5
57897.520204 19.841877      NaN     -3.5    14 o    0      0.85 232.10904 8.80615  5189.70  1530.26  2.99  2.86 -78.2 -0.464    19.34 20.83 01a57897o0547o 0xc00800        11.5
57898.464767 19.922338      NaN     -4.5    13 o    0      1.22 232.10904 8.80615  8809.54  3595.75  3.52  2.79 -62.8 -0.493    19.39 20.99 01a57898o0301o 0xc00900        11.5
57898.481531 19.841877      NaN    -29.5    14 o    0      1.10 232.10904 8.80615  8841.45  3700.51  3.51  2.83 -63.6 -0.500    19.20 20.81 01a57898o0334o 0xc00800        11.5
57898.498220 19.766969      NaN    -26.5    15 o    0      0.93 232.10904 8.80615  8796.20  3687.02  3.83  3.17 -50.1 -0.455    19.26 21.03 01a57898o0367o 0xc00800        11.5
57898.514443 19.766969      NaN    -15.5    15 o    0      0.89 232.10904 8.80615  8791.56  3862.41  3.72  3.02 -64.8 -0.477    19.24 20.92 01a57898o0399o 0xc00800        11.5
57901.454008 19.696897      NaN     -3.5    16 o    0      0.83 232.10904 8.80615  8137.00  4039.05  3.90  3.01 -58.4 -0.497    19.24 20.97 01a57901o0233o 0xc00800        11.5
57901.470709 19.766969      NaN      2.5    15 o    0      0.86 232.10904 8.80615  8170.36  4143.67  3.76  3.01 -57.0 -0.504    19.24 20.97 01a57901o0266o 0xc00800        11.5
57901.487420 19.529530      NaN     22.5    15 o    0      1.11 232.10904 8.80615  8125.11  4130.95  3.81  3.00 -57.0 -0.493    19.18 20.83 01a57901o0299o 0xc00800        11.5
57901.504011 19.696897      NaN    -47.5    16 o    0      1.05 232.10904 8.80615  8120.97  4308.08  4.01  3.14 -54.4 -0.476    19.11 20.73 01a57901o0332o 0xc00800        11.5
57902.451567 19.351140      NaN     14.5    21 o    0      1.09 232.10904 8.80615  7916.90  2238.91  3.45  2.92 -65.4 -0.494    18.73 20.50 01a57902o0427o 0xc00800        11.5
57902.468155 19.922338      NaN    -31.5    13 o    0      1.27 232.10904 8.80615  7951.03  2344.64  3.46  2.94 -63.7 -0.472    19.14 20.96 01a57902o0460o 0xc00800        11.5
57902.484704 19.841877      NaN     -2.5    14 o    0      1.31 232.10904 8.80615  7904.24  2331.25  3.67  3.07 -64.1 -0.480    19.08 20.87 01a57902o0493o 0xc00800        11.5
57902.501312 19.696897      NaN     10.5    16 o    0      1.12 232.10904 8.80615  7897.52  2507.74  3.67  3.07 -60.2 -0.477    19.07 20.78 01a57902o0526o 0xc00800        11.5
57905.441229 19.922338      NaN     -2.5    13 o    0      0.91 232.10904 8.80615  5974.17  1825.53  3.06  2.78 -67.8 -0.481    19.42 20.90 01a57905o0149o 0xc00800        11.5
57905.457902 19.922338      NaN     -1.5    13 o    0      0.92 232.10904 8.80615  6005.15  1928.63  3.10  2.83 -56.1 -0.482    19.38 20.82 01a57905o0182o 0xc00800        11.5
57905.474530 19.922338      NaN      1.5    13 o    0      1.31 232.10904 8.80615  5960.75  1916.71  3.11  2.81 -54.0 -0.483    19.26 20.61 01a57905o0215o 0xc00800        11.5
57905.490604 19.696897      NaN     -6.5    16 o    0      0.97 232.10904 8.80615  5955.99  2092.52  3.30  2.96 -58.5 -0.472    19.16 20.55 01a57905o0247o 0xc00800        11.5
57906.422173 18.776955      NaN     51.5    24 o    0      1.08 232.10904 8.80615  5115.95  4136.32  3.30  2.80  56.3 -0.439    18.64 19.56 01a57906o0294o 0xc00800        11.5
57906.439313 19.841877      NaN     -1.5    14 o    0      1.18 232.10904 8.80615  5145.86  4243.45  3.11  2.80  58.4 -0.446    19.17 20.28 01a57906o0328o 0xc00800        11.5
57906.448784 19.696897      NaN      0.5    16 o    0      1.11 232.10904 8.80615  5092.50  4205.71  3.06  2.80  59.3 -0.457    19.15 20.30 01a57906o0347o 0xc00900        11.5
57906.472728 19.766969      NaN      5.5    15 o    0      0.87 232.10904 8.80615  5092.83  4412.22  3.15  2.96  62.7 -0.440    19.18 20.61 01a57906o0395o 0xc00800        11.5
57908.406258 17.751519      NaN   -132.5    96 o    0      1.55 232.10904 8.80615  3513.12  7709.85  3.24  3.01 -51.7 -0.450    16.97 17.51 02a57908o0324o 0xc00800        11.5
57908.422983 19.510313      NaN      2.5    19 o    0      2.45 232.10904 8.80615  3493.04  7668.77  2.63  2.34 -45.2 -0.449    18.70 19.38 02a57908o0357o 0xc00800        11.5
57908.440727 18.089294      NaN     15.5    69 o    0      1.20 232.10904 8.80615  3552.90  7744.53  2.59  2.33 -45.4 -0.493    17.46 17.81 02a57908o0392o 0xc00800        11.5
57908.455944 18.542463      NaN     24.5    42 o    0      1.06 232.10904 8.80615  3574.29  7629.17  2.85  2.63 -44.4 -0.459    18.11 18.61 02a57908o0422o 0xc00800        11.5
57908.476798 19.089302      NaN     -7.5    28 o    0      0.91 232.10904 8.80615  3538.26  7685.83  2.82  2.62 -47.5 -0.447    18.44 19.22 02a57908o0463o 0xc00800        11.5
57909.394483 19.256669      NaN    -29.5    24 o    0      1.12 232.10904 8.80615  6234.59  1152.44  3.31  2.96  61.7 -0.429    18.73 19.45 01a57909o0314o 0xc00800        11.5
