    0.145027649058157043E+00   -0.290091279723637960E+02    0.126804557206945767E+01    0.224150217215166192E+01    0.764433617785835549E-02    0.124047843353607412E+01   -0.284339810065736698E+01   -0.472340188910207667E-01   -0.816552066777540730E+01   -0.191931662047963858E+00    0.262699356455690473E-01   -0.667252496438040660E-01   -0.132708777367558345E+00   -0.139734073618562138E+01    0.292116863380953939E+00    0.142029423126530673E+03    0.756176251622436126E+02    0.101040565660237869E+01    0.118880458826913338E+01    0.156714104976421442E+01   -0.103389625483651781E+01   -0.411195633965034357E+01    1
    0.146524147886056333E+00   -0.286003782099028818E+02    0.130245609395132966E+01    0.222822688390612589E+01    0.758538244702452753E-02    0.121866933774275488E+01   -0.282503135933183280E+01   -0.464941042430179613E-01   -0.645005207365797517E+01   -0.197106145432501240E+00    0.124862630582445837E-01   -0.591252332712193587E-01   -0.881266934824468939E-01   -0.139811904407231458E+01    0.283769617882686176E+00    0.139625300963434938E+03    0.746791061454263314E+02    0.956990543914950864E+00    0.120692469201264019E+01    0.158736606260376356E+01   -0.102392358092288327E+01   -0.413195633965034226E+01    1
    0.146787697208438039E+00   -0.290970363018328015E+02    0.124206616036689277E+01    0.221802490500972693E+01    0.765651588782714863E-02    0.127607716250284664E+01   -0.281114066602033175E+01   -0.456747767127358636E-01   -0.433825070313348871E+01   -0.245455504548675346E+00    0.113375627233608389E-01   -0.869608009746725696E-01   -0.841277551421888009E-01   -0.140504339333453654E+01    0.290844914345223915E+00    0.139299478497007215E+03    0.746233562738518401E+02    0.955174832779277838E+00    0.129797667887704193E+01    0.170053493987980664E+01   -0.102224387198539168E+01   -0.415195633965034450E+01    1
    0.144436997122935729E+00   -0.292249525799852599E+02    0.126923873172106005E+01    0.226047290817693192E+01    0.758667077511659006E-02    0.118772973953073802E+01   -0.284394405876864820E+01   -0.497724771385067849E-01   -0.698891350917656240E+01   -0.153518614930686942E+00    0.333616247844849209E-01   -0.534524658462922769E-01   -0.670498334050625144E-01   -0.138317375231688744E+01    0.278328850554292406E+00    0.138945289518436596E+03    0.759637797901487062E+02    0.994122341067432802E+00    0.132769267005925573E+01    0.150607080690527373E+01   -0.101791700607100588E+01   -0.417195633965034762E+01    1
    0.144998996852285816E+00   -0.288768709245920796E+02    0.130791829570288631E+01    0.228089623735850422E+01    0.758960887241974264E-02    0.120340654118602641E+01   -0.282445078477513034E+01   -0.561707061822754872E-01   -0.623829651099417237E+01   -0.199829879280160105E+00    0.635034797807857709E-01   -0.475388049264587956E-01   -0.584525100566205685E-01   -0.140337691922050722E+01    0.282893844863167210E+00    0.141257804549261607E+03    0.792240154299093433E+02    0.102454170378004461E+01    0.122250267482164632E+01    0.163049865442167152E+01   -0.101621334523289675E+01   -0.419195633965034720E+01    1
    0.145493497385862564E+00   -0.292829240799007984E+02    0.121369545322091898E+01    0.229177606260786781E+01    0.756897198252588516E-02    0.123598966364738749E+01   -0.283086402333249421E+01   -0.471943752381298598E-01   -0.715690941573307882E+01   -0.179365073867203600E+00    0.166569773750285463E-01   -0.299887644575566673E-01   -0.103310453366392302E+00   -0.141562721629706134E+01    0.288708875012816557E+00    0.142562097106785217E+03    0.729673425310669472E+02    0.101083799113293393E+01    0.126308645403331843E+01    0.155380612749824221E+01   -0.101473279939987160E+01   -0.421195633965034677E+01    1
    0.139224098229888238E+00   -0.289697797269524742E+02    0.125120188194624138E+01    0.223841001542429030E+01    0.758519471182060243E-02    0.121792448883278626E+01   -0.282183867783338949E+01   -0.412029374754781519E-01   -0.624328864743393819E+01   -0.204353160602219058E+00    0.422207849294414447E-01   -0.520100414216759926E-02   -0.204375383094410834E+00   -0.137074270334946857E+01    0.289365092883835218E+00    0.136833148394043917E+03    0.751248986928414411E+02    0.971791524941262530E+00    0.124101562023142997E+01    0.150952679951558744E+01   -0.101022652885263731E+01   -0.423195633965034279E+01    1
    0.144357075711221583E+00   -0.291158967485617453E+02    0.123394526977420127E+01    0.224254220478201427E+01    0.761473510821220837E-02    0.126388440990696282E+01   -0.280504778411855371E+01   -0.447633814091897633E-01   -0.551387745437205545E+01   -0.202071511122534520E+00    0.552172821624380000E-01   -0.104915675945343873E-01   -0.905311595077904208E-01   -0.141514843090810793E+01    0.293444242807347933E+00    0.143057349769340590E+03    0.759244078335927526E+02    0.928794888130251683E+00    0.125158852474831539E+01    0.151158261600462573E+01   -0.100598881551831365E+01   -0.425195633965034059E+01    1
    0.147300529370134353E+00   -0.288661401691812252E+02    0.127572046079220724E+01    0.228075381999268156E+01    0.764723201666260653E-02    0.134291298523765890E+01   -0.281452411653014023E+01   -0.447731893861420677E-01   -0.725169611464754027E+01   -0.209601012694369371E+00    0.540164008100477988E-01   -0.289981298549206040E-01   -0.135663121351511706E+00   -0.139967283528078679E+01    0.292324751917162506E+00    0.140417843394584281E+03    0.752280456752316979E+02    0.942194594486526427E+00    0.126261135133672875E+01    0.148690981494692065E+01   -0.100352081916431102E+01   -0.427195633965034727E+01    1
    0.139774437004374613E+00   -0.290421254329916536E+02    0.124452220578677020E+01    0.225427244222783285E+01    0.762313322387450209E-02    0.130375103807959070E+01   -0.283917785553029622E+01   -0.434411709662868434E-01   -0.636716797035344939E+01   -0.200792239199618111E+00    0.603226075159621067E-01   -0.572229038786845612E-01   -0.137999293516755495E+00   -0.140671304581149714E+01    0.288405442199939688E+00    0.140437984718313658E+03    0.762462256300360366E+02    0.102862244363610222E+01    0.128434723621015068E+01    0.149189976220332365E+01   -0.100235868957442986E+01   -0.429195633965034329E+01    1
    0.135761940145809917E+00   -0.291036339535711441E+02    0.122649494715844032E+01    0.226130474803705139E+01    0.760785885518188831E-02    0.125739057769486329E+01   -0.283059840228062454E+01   -0.505711261559870714E-01   -0.776411062071193214E+01   -0.200714433666353859E+00    0.225694692329788497E-01   -0.292004491423462215E-01   -0.131583875074295059E+00   -0.139202373729471729E+01    0.288890369105712808E+00    0.136764280483869101E+03    0.745050004509779455E+02    0.977592107483332806E+00    0.116811633554358285E+01    0.156607772672919632E+01   -0.100203639694218594E+01   -0.431195633965034109E+01    1
    0.144520439307679688E+00   -0.292819988102327393E+02    0.126331906629793700E+01    0.223562100023219168E+01    0.762846751405796535E-02    0.126791971753796773E+01   -0.282835855752676046E+01   -0.383722961952891878E-01   -0.663273833510778843E+01   -0.185786275521570177E+00    0.295898138744270615E-01   -0.291751048658837712E-01   -0.126764637189800383E+00   -0.141559591852537681E+01    0.291818913026661353E+00    0.140836439012683996E+03    0.760540036181865702E+02    0.964465766674893366E+00    0.120685284246432567E+01    0.146631578135273566E+01   -0.100178241468693030E+01   -0.433195633965034244E+01    1
    0.145647826742652337E+00   -0.289004416904952244E+02    0.127318139448672052E+01    0.220851206072979478E+01    0.766017265853754722E-02    0.123175604032908881E+01   -0.285478767971115621E+01   -0.422766039658597492E-01   -0.512878583392925069E+01   -0.248164322916626351E+00    0.349645177561054496E-01   -0.468769989561599876E-01   -0.124979233185400468E+00   -0.144594953967779971E+01    0.290414342492964606E+00    0.140169134271664916E+03    0.755272926748581597E+02    0.975659864011307443E+00    0.120272987965893985E+01    0.151146998204082994E+01   -0.999149494639902214E+00   -0.435195633965034201E+01    1
    0.140808153344686493E+00   -0.290963151193652010E+02    0.123926386342757522E+01    0.224626694602946397E+01    0.758942189854825908E-02    0.125295447482295197E+01   -0.282241976056300592E+01   -0.454100916661623819E-01   -0.700316665712983699E+01   -0.209107278621404630E+00   -0.152729112300812181E-01   -0.261193705403623029E-01    0.285421854462339364E-01   -0.142457288107494806E+01    0.283312469390770150E+00    0.141722043091894619E+03    0.765915766793005304E+02    0.979998684737702574E+00    0.123526088311531135E+01    0.155131040439537804E+01   -0.999042837162677833E+00   -0.437195633965034336E+01    1
    0.144115555704145526E+00   -0.289586642486614245E+02    0.121766182681987623E+01    0.225597634697107230E+01    0.763503683208882969E-02    0.130206397193148082E+01   -0.281004998808992346E+01   -0.404883695658052253E-01   -0.658387675547791318E+01   -0.183221493503162997E+00    0.180148683279200868E-01   -0.215951875094601634E-01   -0.150698528707504636E+00   -0.139966593272709661E+01    0.292969698762006958E+00    0.141014756249296141E+03    0.751700810411155373E+02    0.101725593842257611E+01    0.122421485618192638E+01    0.155733411667408661E+01   -0.994087360875070880E+00   -0.439195633965034649E+01    1
    0.145551428745197720E+00   -0.289718454565728010E+02    0.126682745939019070E+01    0.228084820082960693E+01    0.760934991984473473E-02    0.132810405530783959E+01   -0.281074871752508670E+01   -0.321152755620205399E-01   -0.626696128449755285E+01   -0.177613953443916395E+00    0.374961059763161547E-01   -0.151813875664815988E-01   -0.139677919992471727E+00   -0.139155120990649372E+01    0.288412267487641538E+00    0.143666325385249849E+03    0.786352343724819036E+02    0.995031661812517565E+00    0.131158694662425135E+01    0.154156090643892063E+01   -0.992239700744559694E+00   -0.441195633965034784E+01    1
    0.146221041429598603E+00   -0.290951113014600189E+02    0.126161275648182891E+01    0.229294608502269215E+01    0.762291483490801398E-02    0.117894926827392488E+01   -0.282956990679772202E+01   -0.367917835549993327E-01   -0.690611969269805837E+01   -0.238053786962848568E+00    0.342358705345075648E-01   -0.648089108770481953E-01   -0.117581460906127866E+00   -0.139668203190064211E+01    0.289792916262387512E+00    0.139569055007763922E+03    0.739103480105132320E+02    0.994842480132851148E+00    0.124435724279917359E+01    0.158656432084741916E+01   -0.991420762495626051E+00   -0.443195633965034474E+01    1
    0.144896329953599634E+00   -0.291445527459797340E+02    0.124808942148347679E+01    0.222166278955303165E+01    0.753748087600830761E-02    0.124120338172032074E+01   -0.284205201885012748E+01   -0.597653422444399257E-01   -0.611196000980205589E+01   -0.224884484975979432E+00    0.461643693438526584E-01   -0.235265691144049029E-01   -0.204513969807480600E+00   -0.136279077419457506E+01    0.291130518538581851E+00    0.136753872994147798E+03    0.740360388381826198E+02    0.949785733284952083E+00    0.122179457253462886E+01    0.152257445130761293E+01   -0.991240287780031926E+00   -0.445195633965034343E+01    1
    0.143213904890484689E+00   -0.290651272810170731E+02    0.125133178226591890E+01    0.230634576165080718E+01    0.763708402208647212E-02    0.122890501027415366E+01   -0.281328630490201936E+01   -0.318099150520592677E-01   -0.686517110220333304E+01   -0.182446915736644677E+00    0.419861304302502208E-01   -0.944008818608952083E-01   -0.190540630424727797E+00   -0.138281881225172709E+01    0.292667346115496829E+00    0.137961863650651708E+03    0.775675103838374014E+02    0.980133783424971372E+00    0.125777386518260181E+01    0.151799922301744594E+01   -0.988045288202421546E+00   -0.447195633965034745E+01    1
    0.146684745689679846E+00   -0.294693825137454084E+02    0.124575630571313023E+01    0.225137340117974150E+01    0.758727273623306490E-02    0.114906695683963456E+01   -0.280748239004572397E+01   -0.370266312201172204E-01   -0.597260754557393092E+01   -0.190822517506402389E+00    0.304390329894676237E-01   -0.128766967760436148E-01   -0.150412696034515236E+00   -0.135913458620354577E+01    0.292808896718303513E+00    0.136921409721098030E+03    0.738752052800921888E+02    0.101047344896456726E+01    0.120371338120142846E+01    0.156843483170159925E+01   -0.986469700972758323E+00   -0.449195633965034435E+01    1
    0.140505105005490433E+00   -0.289673226551181280E+02    0.127613948481554385E+01    0.224111218415527302E+01    0.758095345398254739E-02    0.129828573668806069E+01   -0.282332416364659267E+01   -0.350129954367317531E-01   -0.722738197467724408E+01   -0.217577369770494744E+00    0.367632887422999974E-01   -0.250103540277050174E-01   -0.200688029787797706E+00   -0.139563902200823797E+01    0.293117979993040345E+00    0.137014884876308315E+03    0.757566737515414133E+02    0.945705346132282854E+00    0.122693727820956555E+01    0.153121261110232143E+01   -0.985999858736872237E+00   -0.451195633965034482E+01    1
    0.150703985711902522E+00   -0.287524641360725610E+02    0.126272379259997658E+01    0.223223784838116801E+01    0.756448284757865134E-02    0.125887874760051766E+01   -0.282620400413262418E+01   -0.479422926547964853E-01   -0.521219422006890465E+01   -0.218122593210217403E+00    0.583674804082866747E-01   -0.590048222658452540E-01   -0.922794586697270047E-01   -0.142141956389119839E+01    0.296043727801111101E+00    0.140678482554558087E+03    0.776519345837336630E+02    0.979793784304359705E+00    0.122773047119180534E+01    0.152446064818508398E+01   -0.985570695425109555E+00   -0.453195633965034705E+01    1
    0.147572576831940722E+00   -0.288634998036872936E+02    0.121600181490626125E+01    0.222095290424093772E+01    0.759361007479515508E-02    0.124292364788058718E+01   -0.283726964854760677E+01   -0.466085466638054835E-01   -0.513551532969134339E+01   -0.222945577100796377E+00    0.377022051282106391E-01   -0.459153679277395643E-01   -0.135191544562240112E+00   -0.140007332368527049E+01    0.284373526723650072E+00    0.140048370639252710E+03    0.759736583643651784E+02    0.983293744540038817E+00    0.126924272076628664E+01    0.145814281078066688E+01   -0.984621036236489333E+00   -0.455195633965034396E+01    1
    0.147971713211150047E+00   -0.288408284870614118E+02    0.123907518371089154E+01    0.224091337729373086E+01    0.759020923475006801E-02    0.133186872107877496E+01   -0.283092090879542013E+01   -0.377070544832515120E-01   -0.624168988441420325E+01   -0.214540779643619339E+00    0.672268238553137276E-01   -0.726977725504425465E-01   -0.123400232318593900E+00   -0.137084383585213310E+01    0.289536532498348265E+00    0.144658670126817611E+03    0.753961018601312816E+02    0.978828808678064211E+00    0.122170029388547796E+01    0.148470098521281102E+01   -0.984569544223521054E+00   -0.457195633965034354E+01    1
    0.142064633937699053E+00   -0.291284605253120858E+02    0.125558339766876292E+01    0.226227291678401610E+01    0.762915744259765570E-02    0.117727174204120022E+01   -0.281879264547445541E+01   -0.528204081528666214E-01   -0.640525716323966421E+01   -0.229897884122312268E+00    0.294438078519906402E-01   -0.501251662444464410E-01   -0.129145053047378139E+00   -0.139694101386555602E+01    0.289600919334443152E+00    0.138348604498374954E+03    0.758529542846122951E+02    0.957662125687425925E+00    0.127624785411821851E+01    0.149448893465709465E+01   -0.984355860522172277E+00   -0.459195633965034666E+01    1
    0.145579552480842089E+00   -0.289614989814334898E+02    0.122475532779957264E+01    0.225875535490306323E+01    0.756345951209867664E-02    0.125244802817287937E+01   -0.283654709601950339E+01   -0.457723194090750851E-01   -0.432566200496147246E+01   -0.176465079825322502E+00    0.252691478732795724E-01   -0.706827452241098747E-01   -0.117771779754381134E+00   -0.139611016974405056E+01    0.284795235145367587E+00    0.136243643861997867E+03    0.750321616768479913E+02    0.995882176501404315E+00    0.121878086702696331E+01    0.153719660554901938E+01   -0.982722723546099131E+00   -0.461195633965034801E+01    1
    0.151553926447358045E+00   -0.287178826079109299E+02    0.126656951930835127E+01    0.223181836620898899E+01    0.765261014195679247E-02    0.119491567228647488E+01   -0.282397424750141068E+01   -0.415770220259841783E-01   -0.521363463298391672E+01   -0.227023152803539130E+00    0.682011733742259388E-02   -0.477163059667783454E-01   -0.158401220976636697E+00   -0.139384516907622791E+01    0.287844569303411624E+00    0.142846907251318072E+03    0.773691421762577107E+02    0.977113996410176600E+00    0.125311235404018717E+01    0.151458296524265523E+01   -0.980983326238866971E+00   -0.463195633965034759E+01    1
    0.147033838115878529E+00   -0.289488268868857226E+02    0.121970207448149304E+01    0.227757624463729158E+01    0.761069958579244608E-02    0.128323950462017078E+01   -0.281479228861005382E+01   -0.444937870200935309E-01   -0.539971683587216411E+01   -0.220644300836536994E+00    0.410800352988406545E-01   -0.581361097002485033E-01   -0.608057120972439677E-01   -0.139985674555361350E+01    0.290230315194167809E+00    0.140735243076001694E+03    0.750254803364429250E+02    0.996092233847837849E+00    0.116292247761056622E+01    0.157625958105379071E+01   -0.980268662051276052E+00   -0.465195633965034716E+01    1
    0.145856763791688521E+00   -0.288693532518582323E+02    0.123684081736149887E+01    0.228275913173426970E+01    0.759417144792051517E-02    0.125957827877397244E+01   -0.282166410974312187E+01   -0.391955215617547925E-01   -0.714059803369022905E+01   -0.241409790212412989E+00    0.479901426284919663E-01   -0.365381774934367548E-01   -0.191717685255082759E+00   -0.141524387529358076E+01    0.295807083081179145E+00    0.137799780380397721E+03    0.774505892404609568E+02    0.959064986057040492E+00    0.117188730119237294E+01    0.156939882987502077E+01   -0.979746678578974461E+00   -0.467195633965034407E+01    1
    0.145645964572037129E+00   -0.290757902442970995E+02    0.125870762934236247E+01    0.221564549937432176E+01    0.763000816949434540E-02    0.127979622506753965E+01   -0.282437797480958963E+01   -0.442702882919367435E-01   -0.708887745675968972E+01   -0.219958486781585139E+00    0.252943933683153835E-01   -0.831470503949936768E-01   -0.119244565253636678E+00   -0.137815681627353381E+01    0.287845393552579931E+00    0.137259647721048339E+03    0.767569742674051838E+02    0.962901387339462955E+00    0.117594064828020750E+01    0.151271317065963062E+01   -0.979200042975696072E+00   -0.469195633965034364E+01    1
    0.146148965729767266E+00   -0.289698599972564104E+02    0.125696061788843405E+01    0.224197349522787137E+01    0.760537372213229354E-02    0.121440799724245152E+01   -0.281280043107836075E+01   -0.436676128427240726E-01   -0.752898083825351350E+01   -0.165040782389388768E+00    0.570679518213304954E-01   -0.887917898422290186E-01   -0.123109049905679210E+00   -0.138991565313456067E+01    0.287868614622913299E+00    0.140387031366286806E+03    0.757257651411614177E+02    0.976620306268625282E+00    0.120886215420944443E+01    0.150206270127532870E+01   -0.979197602917618592E+00   -0.471195633965034677E+01    1
    0.140113576423112285E+00   -0.289542645857558121E+02    0.125281771363798144E+01    0.221716178640221218E+01    0.758721462796156654E-02    0.131868137351979575E+01   -0.281907685888574999E+01   -0.395581080234328614E-01   -0.546184406255501287E+01   -0.228467900003820085E+00    0.718178819419721531E-01   -0.730321000544916638E-01   -0.150606162445146408E+00   -0.139728453248280249E+01    0.286865619571422314E+00    0.132830969706101598E+03    0.726932093852198165E+02    0.974553944367415270E+00    0.117472007434651804E+01    0.151160540790098818E+01   -0.975524627983798576E+00   -0.473195633965034634E+01    1
    0.150310502924425715E+00   -0.289925711343444199E+02    0.129168204508445350E+01    0.223909498308499177E+01    0.761481399723472254E-02    0.125005520782561841E+01   -0.283676662047602690E+01   -0.375503545322531593E-01   -0.555750071452738226E+01   -0.256738713761182680E+00    0.798895254465953678E-02   -0.537408046478138474E-01   -0.128935219988850214E+00   -0.135645916327508709E+01    0.287385124541274795E+00    0.137547471362603943E+03    0.773754473305763213E+02    0.980137620623295014E+00    0.125274913336568128E+01    0.152248476449642633E+01   -0.975344643611731787E+00   -0.475195633965034325E+01    1
    0.144446048674578775E+00   -0.293943910219386133E+02    0.125471811086498253E+01    0.226021044213935784E+01    0.753691931469927922E-02    0.126033654015349961E+01   -0.282463124131096510E+01   -0.420745890037402745E-01   -0.721279973175177869E+01   -0.211840479706110557E+00    0.282154080690597830E-01   -0.284171827463075011E-01   -0.139312944418422346E+00   -0.136158304026387578E+01    0.286314747265268177E+00    0.135683655851738848E+03    0.746927229150990541E+02    0.980315461975892810E+00    0.123865059011495138E+01    0.158903842362963199E+01   -0.972591023458553638E+00   -0.477195633965034460E+01    1
    0.142224173732921150E+00   -0.290006854149159636E+02    0.124969144770968454E+01    0.219078418267067931E+01    0.758575067461745439E-02    0.123266140983626427E+01   -0.282572201871639850E+01   -0.452053962192298028E-01   -0.604652419405327368E+01   -0.191318608677623986E+00    0.386070883876684923E-01   -0.603744413399648211E-01   -0.126917251861278280E+00   -0.140158853668844152E+01    0.283881448841807049E+00    0.131223768833202286E+03    0.763141799168261485E+02    0.100830701025521963E+01    0.124816177011015683E+01    0.157977271254764817E+01   -0.971997338928949683E+00   -0.479195633965034506E+01    1
    0.140674463020246499E+00   -0.287439622878336714E+02    0.127289419088442601E+01    0.226117390627486614E+01    0.756137947840672137E-02    0.121647142542250886E+01   -0.284373107920436441E+01   -0.457919098104755673E-01   -0.637881495742757387E+01   -0.261230745673587061E+00    0.320119410085295542E-01   -0.410494225983381103E-01   -0.103401680157631973E+00   -0.139962212745038284E+01    0.287593166908136910E+00    0.137742775364618183E+03    0.756134609693630466E+02    0.989712707615513887E+00    0.121807430280059670E+01    0.147726480252855286E+01   -0.971627331852513376E+00   -0.481195633965034641E+01    1
    0.145946411421243927E+00   -0.287324990353656951E+02    0.126007477589088301E+01    0.220946868974100985E+01    0.763252558568205779E-02    0.116316177169924306E+01   -0.282295104481636239E+01   -0.423547863005417080E-01   -0.515454321462194454E+01   -0.190445672107998898E+00    0.570422949876561725E-01   -0.874093172499336435E-01   -0.141364967511887513E+00   -0.140759325015313030E+01    0.285823734813236363E+00    0.136303996187494050E+03    0.735707961727418649E+02    0.100233571062124605E+01    0.119940620966854228E+01    0.146897833171362868E+01   -0.970979390632264350E+00   -0.483195633965034776E+01    1
    0.142787521583454702E+00   -0.287641438923000550E+02    0.127438330559066992E+01    0.219729396987121817E+01    0.757573658646322652E-02    0.130566374374450556E+01   -0.282152675010925558E+01   -0.435090495957084072E-01   -0.660309480902118828E+01   -0.243130260905254858E+00    0.531045287021702783E-01   -0.248538515404280493E-01   -0.201764651644032011E+00   -0.139270564613986214E+01    0.292693292322429022E+00    0.140576388768263968E+03    0.763736447265811336E+02    0.983774918348904737E+00    0.126848281901682558E+01    0.153333887059035012E+01   -0.970880177075034045E+00   -0.485195633965034734E+01    1
    0.143268831706930166E+00   -0.290604942907463304E+02    0.126017517546350732E+01    0.224970511096078640E+01    0.760905613895169076E-02    0.125709723518394645E+01   -0.280769969316887869E+01   -0.489264015332426389E-01   -0.284005302735678589E+01   -0.226220345364802566E+00    0.260984751080215252E-01   -0.782462785446188247E-01   -0.142019731002437311E+00   -0.140514586671189612E+01    0.290689717233676315E+00    0.137499795211984036E+03    0.754814455926364616E+02    0.989399586307079693E+00    0.125182524396123340E+01    0.149696640390421409E+01   -0.970098063370423480E+00   -0.487195633965034602E+01    1
    0.145948833363774289E+00   -0.289118819792377941E+02    0.126177366625720966E+01    0.223789607705015259E+01    0.758046143226688476E-02    0.126624600370467144E+01   -0.281759381109318019E+01   -0.307799400468451619E-01   -0.594731508934403941E+01   -0.218348883690680645E+00    0.595305091970564637E-01   -0.461289067536216901E-01   -0.667565774081490121E-01   -0.140853293906337029E+01    0.278649543355409646E+00    0.140867883985328319E+03    0.756123347714090102E+02    0.971592561215485540E+00    0.127517546021382855E+01    0.152929463817240952E+01   -0.969397180031827510E+00   -0.489195633965034382E+01    1
