         MJD         m       dm    uJy  duJy F  err  chi/N      RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57243.560873 19.631075      NaN  -14.0    17 c    0   1.56 43.0945 -18.69653  3059.41  7610.32 3.95 3.64 -62.7 -0.406    19.24 20.99 02a57243o0418c 0xc00800         6.0
57243.587323 19.351140      NaN   27.0    15 c    0   1.50 43.0945 -18.69653  4490.03  6156.09 3.76 3.52 -69.5 -0.403    19.35 21.12 02a57243o0436c 0xc00800         6.0
57244.554833 19.367717      NaN   29.0    14 c    0   1.92 43.0945 -18.69653  4503.08  6155.64 3.67 3.44 -68.2 -0.408    19.35 21.10 02a57244o0405c 0xc00800         6.0
57244.563052 19.652575      NaN    8.0    16 c    0   1.38 43.0945 -18.69653  4500.90  6157.17 3.71 3.47 -69.1 -0.409    19.36 21.12 02a57244o0414c 0xc00800         6.0
57245.539205 19.631075      NaN   -2.0    17 c    0   1.04 43.0945 -18.69653  4511.87  6156.94 3.75 3.51 -67.5 -0.404    19.35 21.16 02a57245o0417c 0xc00800         6.0
57245.547502 19.841877      NaN   -3.0    14 c    0   1.83 43.0945 -18.69653  4509.59  6157.61 3.75 3.51 -65.6 -0.407    19.39 21.24 02a57245o0429c 0xc00800         6.0
57304.457157 19.256669      NaN  -16.0    24 c    0   0.96 43.0945 -18.69653  3106.40  7631.60 4.12 3.65 -77.4 -0.466    19.29 21.31 02a57304o0372c 0xc00800         6.0
57304.457788 19.569016      NaN   -5.0    18 c    0   1.32 43.0945 -18.69653  3105.96  7631.78 4.16 3.41 -80.4 -0.455    19.50 21.53 02a57304o0373c 0xc00800         6.0
57304.481120 19.569016      NaN    2.0    18 c    0   1.38 43.0945 -18.69653  3100.78  7632.81 4.46 3.69 -76.4 -0.428    19.45 21.62 02a57304o0408c 0xc00800         6.0
57304.499636 19.510313      NaN   -6.0    19 c    0   0.88 43.0945 -18.69653  4531.32  6180.85 4.35 3.43 -76.4 -0.425    19.42 21.61 02a57304o0436c 0xc00800         6.0
57304.523448 19.510313      NaN  -25.0    19 c    0   1.02 43.0945 -18.69653  6038.51  4424.74 4.21 3.59  65.4 -0.399    19.15 21.25 02a57304o0472c 0xc00900         6.0
57308.453060 19.401649      NaN  -17.0    21 c    0   0.72 43.0945 -18.69653  3106.63  7635.38 4.43 3.67 -66.3 -0.445    19.43 21.44 02a57308o0382c 0xc00800         6.0
57308.477885 19.549093      NaN   10.0    17 c    0   0.98 43.0945 -18.69653  3093.78  7643.95 4.40 3.67 -66.2 -0.442    19.49 21.52 02a57308o0419c 0xc00800         6.0
57308.497756 19.674510      NaN   10.0    15 c    0   1.18 43.0945 -18.69653  6083.94  4427.56 4.25 4.03 -20.1 -0.402    19.47 21.55 02a57308o0449c 0xc00800         6.0
57308.519299 19.631075      NaN    0.0    17 c    0   0.95 43.0945 -18.69653  6084.23  4430.44 4.24 3.99 -28.4 -0.405    19.48 21.54 02a57308o0481c 0xc00800         6.0
57317.345223 18.847027      NaN    4.0    35 c    0   1.21 43.0945 -18.69653  4627.43  6179.88 4.22 3.64 -66.4 -0.495    18.51 19.74 02a57317o0237c 0xc00800         6.0
57317.351724 18.702047      NaN   -7.0    40 c    0   0.97 43.0945 -18.69653  4624.89  6179.49 4.56 4.13 -56.8 -0.443    18.46 19.81 02a57317o0243c 0xc00800         6.0
