         MJD         m       dm  uJy  duJy F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
59640.369830 20.009244      NaN  -22    12 c    0    1.12 304.09065 -51.08497  2678.47  4043.52 2.09 1.94  38.2 -0.379    19.33 21.02 04a59640o0813c 0xc00800
59640.372709 20.009244      NaN    3    11 c    0    1.13 304.09065 -51.08497  2658.13  4004.35 2.07 1.93  43.0 -0.381    19.33 21.02 04a59640o0819c 0xc00800
59640.387479 19.841877      NaN    9    11 c    0    0.94 304.09065 -51.08497  2712.92  4082.63 2.04 1.89  45.3 -0.378    19.30 20.90 04a59640o0850c 0xc00800
59640.394226 19.472870      NaN   20    13 c    0    1.82 304.09065 -51.08497  2730.27  3966.57 2.03 1.87  45.4 -0.375    18.95 20.16 04a59640o0864c 0xc00900
59644.357190 19.569016      NaN    9    15 c    0    0.90 304.09065 -51.08497  1215.14  5935.38 2.38 2.21  44.5 -0.354    19.29 21.04 04a59644o0677c 0xc00800
59644.359972 19.894850      NaN    4    12 c    0    0.97 304.09065 -51.08497  1193.79  5894.97 2.30 2.16  48.0 -0.357    19.31 21.07 04a59644o0683c 0xc00800
59644.366424 19.529530      NaN   20    12 c    0    1.39 304.09065 -51.08497  1251.13  5974.59 2.38 2.23  56.0 -0.354    19.32 21.13 04a59644o0697c 0xc00800
59644.376474 20.039830      NaN    2    11 c    0    0.91 304.09065 -51.08497  1268.54  5858.37 2.28 2.11  51.7 -0.364    19.37 21.17 04a59644o0719c 0xc00800
59755.098498 20.594452      NaN   -6     7 c    0    0.94 304.09065 -51.08497  4970.00 10341.11 2.48 2.24  75.7 -0.404    19.85 21.87 03a59755o0059c 0xc00800
59755.101343 20.321591      NaN   -1     9 c    0    0.79 304.09065 -51.08497  4987.79 10380.72 2.51 2.22  73.1 -0.402    19.82 21.87 03a59755o0065c 0xc00800
59755.102710 20.321591      NaN    3     8 c    0    1.06 304.09065 -51.08497  2896.22   167.41 2.67 2.54 -13.1 -0.398    19.83 21.87 03a59755o0068c 0xc00800
59755.105520 20.137125      NaN    8     8 c    0    1.08 304.09065 -51.08497  2915.64   206.60 2.63 2.46 -16.1 -0.406    19.88 21.88 03a59755o0074c 0xc00800
59755.107729 20.244005      NaN   11     6 c    0    1.77 304.09065 -51.08497  4934.67 10301.41 2.44 2.19  74.6 -0.410    19.82 21.82 03a59755o0078c 0xc00900
59755.111853 20.321591      NaN    3     8 c    0    1.31 304.09065 -51.08497  2854.57   128.38 2.60 2.46 -17.1 -0.417    19.83 21.81 03a59755o0087c 0xc00800
59755.118837 20.207197      NaN    9     7 c    0    1.39 304.09065 -51.08497  4913.41 10417.08 2.49 2.25  76.4 -0.400    19.82 21.76 03a59755o0102c 0xc00800
59755.124318 20.449472      NaN   -5     8 c    0    1.27 304.09065 -51.08497  2830.97   244.70 2.78 2.59 -18.0 -0.390    19.76 21.76 03a59755o0113c 0xc00800
59755.264478 18.816441      NaN  -19    36 c    0    0.65 304.09065 -51.08497 10384.63  4037.42 3.32 2.26 -19.8 -0.362    18.44 20.21 04a59755o0523c 0xc00800
59755.267533 18.424171      NaN   62    31 c    0    1.28 304.09065 -51.08497 10366.25  4000.70 3.22 2.13 -18.9 -0.360    18.15 19.82 04a59755o0529c 0xc00800
59755.273384 18.944322      NaN  -56    32 c    0    1.23 304.09065 -51.08497 10431.42  4075.11 3.33 2.28 -20.1 -0.348    18.34 20.10 04a59755o0540c 0xc00900
59755.280530 18.280067      NaN   15    54 c    0    1.19 304.09065 -51.08497 10459.61  3959.67 3.30 2.27 -19.6 -0.359    17.86 19.56 04a59755o0553c 0xc00800
59755.293912 18.438271      NaN    6    49 c    0    1.25 304.09065 -51.08497  9942.24  6557.10 2.95 2.36 -23.4 -0.381    17.89 19.56 04a59755o0579c 0xc00800
59755.296799 18.197417      NaN   56    45 c    0    0.99 304.09065 -51.08497  9959.15  6594.45 2.98 2.43 -23.2 -0.388    18.06 19.76 04a59755o0585c 0xc00800
59755.303037 18.900000      NaN    4    32 c    0    1.19 304.09065 -51.08497  9900.82  6512.47 2.92 2.29 -20.8 -0.392    18.29 19.97 04a59755o0596c 0xc00800
59756.289157 19.510313      NaN  -25    19 c    0    1.02 304.09065 -51.08497  6613.80  8491.45 3.00 2.65 -76.1 -0.357    18.80 20.85 04a59756o0577c 0xc00900
59756.292086 19.454622      NaN  -23    20 c    0    1.11 304.09065 -51.08497  6631.27  8527.66 2.88 2.54 -73.1 -0.357    18.72 20.76 04a59756o0583c 0xc00800
59756.297686 19.287255      NaN   31    13 c    0    1.14 304.09065 -51.08497  6573.95  8446.01 2.79 2.50 -74.8 -0.361    19.26 21.33 04a59756o0592c 0xc00900
59756.324033 19.696897      NaN  -10    16 c    0    1.08 304.09065 -51.08497  6544.40  8540.02 2.90 2.52 -76.5 -0.348    19.03 21.05 04a59756o0644c 0xc00800
59757.031751 20.321591      NaN    3     8 c    0    0.98 304.09065 -51.08497  3545.28  4328.39 2.38 2.29  13.3 -0.435    19.90 22.07 03a59757o0746c 0xc00800
59757.034493 19.979496      NaN   13     8 c    0    1.12 304.09065 -51.08497  3563.32  4367.68 2.51 2.37  26.4 -0.441    19.86 22.05 03a59757o0752c 0xc00900
59757.040200 20.594452      NaN   -1     7 c    0    0.95 304.09065 -51.08497  3506.27  4290.77 2.39 2.29  23.0 -0.444    19.89 22.04 03a59757o0764c 0xc00800
59757.072735 20.594452      NaN   -6     7 c    0    0.99 304.09065 -51.08497  3481.37  4412.15 2.52 2.45  40.2 -0.434    19.83 21.96 03a59757o0833c 0xc00800
59758.021700 20.362567      NaN    2     8 c    0    1.34 304.09065 -51.08497  5914.25  6583.72 2.64 2.49  48.0 -0.408    19.75 21.87 03a59758o0729c 0xc00800
59758.025475 20.405150      NaN    4     7 c    0    1.44 304.09065 -51.08497  5932.43  6622.91 2.63 2.44  47.4 -0.427    19.74 21.84 03a59758o0737c 0xc00800
