    0.177255124613943910E+00   -0.281622628374897914E+02    0.821371638644557645E+00    0.102380000102658508E+01    0.220935868430521612E-01    0.236948146850079144E+01   -0.127954226039094099E+01   -0.513597937765308613E-01   -0.190817844128821124E+01   -0.121887572876281713E+00   -0.559349486907910476E-03   -0.271704619386589130E+00   -0.684226588318864459E-01   -0.113422541486297423E+01   -0.212816005161830361E+03
    0.165772609284754902E+00   -0.284986430593488187E+02    0.789833015046612519E+00    0.103980526347565050E+01    0.207600218978817724E-01    0.238314038636978243E+01   -0.148413299283828160E+01   -0.331755695987845378E-01   -0.363198557046309434E+01   -0.242063077238493796E+00   -0.108841467964133826E+00   -0.780034664411957401E-01    0.150053590613814236E-01   -0.107625293981972403E+01   -0.211182442801339278E+03
    0.153218675576568070E+00   -0.293650623241886848E+02    0.772969057328049214E+00    0.963571741286608940E+00    0.223294582767553929E-01    0.238684750078800523E+01   -0.265608940387728243E+01    0.907791779793845621E-03   -0.123416317524595129E+02   -0.159992898929538802E+00    0.248588933040749735E-01   -0.159789989486865736E+00   -0.424963345875799259E-01   -0.107790750721683781E+01   -0.209908482142857139E+03
    0.172810330574566573E+00   -0.285384905960715471E+02    0.796546082028343094E+00    0.105210722203429241E+01    0.215455952321884289E-01    0.238812354424868056E+01   -0.155875462945106258E+01   -0.598444560159281033E-01   -0.171173488165361332E+01   -0.977030815777343853E-02   -0.303496740708518509E+00   -0.254240676094034668E+00   -0.925967625217601620E-01   -0.111989688223652806E+01   -0.209872872488839278E+03
    0.162875713405525424E+00   -0.288923202373660644E+02    0.798185344654104068E+00    0.101723953196182659E+01    0.210667685225780082E-01    0.238390469893792023E+01   -0.132913550213047293E+01   -0.535575767977892470E-01   -0.462808881783177384E+01   -0.736717889641088641E-01    0.122443157533446034E+00   -0.410505372598423457E+00   -0.368872866765873608E-02   -0.116646953441780910E+01   -0.209508806501116084E+03
    0.172470039933471042E+00   -0.283329175908675204E+02    0.807657381216092096E+00    0.100890751933088518E+01    0.234232657398831048E-01    0.238210970981678738E+01   -0.183795928449705848E+01   -0.149482881176500326E-01   -0.406984630147433002E+01   -0.242934965333832270E+00   -0.333508023135683160E-01   -0.121616472833123546E+00   -0.125603416724020756E+00   -0.104193423789740014E+01   -0.209190098353794639E+03
    0.160738285167757233E+00   -0.290818877819766186E+02    0.782476099713962703E+00    0.100757689064628497E+01    0.226184541012645415E-01    0.240302239006951135E+01   -0.226995400105709733E+01   -0.541239886502746445E-01   -0.159224255167661966E+01   -0.137623812674424473E+00   -0.277029117722287999E+00   -0.294536869453957462E+00   -0.912888615140644288E-01   -0.104935060421546478E+01   -0.209128871372767861E+03
    0.172944277749215503E+00   -0.282471769959539323E+02    0.795294542448319985E+00    0.103878426341989294E+01    0.217556943942275038E-01    0.237544546677446089E+01   -0.160760611694983102E+01   -0.872478328233568523E-01   -0.329282278475815371E+00   -0.243467024585531766E+00   -0.137907614418388252E+00   -0.446861064603834179E+00   -0.687604180677349602E-01   -0.102754205583003011E+01   -0.208956909179687500E+03
    0.177695725056211618E+00   -0.285932133227866494E+02    0.781345139415028145E+00    0.103245261186551152E+01    0.232683042401282542E-01    0.238018098612488638E+01   -0.173042222695486947E+01   -0.877147650597089740E-01   -0.884567115381183200E+01   -0.160027149080559816E+00   -0.363291597223807175E-01   -0.584698027732678316E+00    0.605242757986527435E-01   -0.101922120539914274E+01   -0.208833286830357139E+03
    0.169648134692326674E+00   -0.286338314903345257E+02    0.779970797714604980E+00    0.101802141919774747E+01    0.230715887321217492E-01    0.238946857245907651E+01   -0.174814502780464354E+01   -0.585701223543269034E-01   -0.182215119741683762E+01   -0.128440530973153916E+00   -0.653408612313333137E-04   -0.345504985384902930E+00    0.113574522739774975E-01   -0.101840416187911598E+01   -0.208294852120535722E+03
