Nested Sampling Global Log-Evidence           :   -0.974367162877602500E+00  +/-    0.267005431859478892E-01
Nested Importance Sampling Global Log-Evidence:   -0.172969679043850855E+01  +/-    0.982562520682320334E-01

Dim No.       Mean        Sigma
   1    0.866668367656919097E-01    0.429752447266457376E-02
   2   -0.222895367678965322E+02    0.410870043392856044E+00
   3    0.938448946080431945E+00    0.193477973826008849E-01
   4    0.139457567335356458E+01    0.450537980676235170E-01
   5    0.878927955603053639E-02    0.306520693113909704E-03
   6    0.184404914973535927E+01    0.216747199627136018E-01
   7   -0.184185248310064731E+01    0.184136528489394047E+00
   8   -0.924127563907105876E-01    0.498403653177018850E-02
   9   -0.407980106097405582E+01    0.659629523056448952E+00
  10   -0.112170449921434975E+00    0.187404787553586000E-01
  11   -0.459821700118215396E-01    0.449497950496954291E-01
  12   -0.264555901716317765E+00    0.387988528352445419E-01
  13    0.392538056937958499E-01    0.253043503547226295E-01
  14   -0.108221684662767070E+01    0.139386505280017642E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.876162530638737030E-01
   2   -0.224865668667135665E+02
   3    0.957930433017252336E+00
   4    0.138350365342827342E+01
   5    0.839436775334034650E-02
   6    0.182813974136344126E+01
   7   -0.173847730199562833E+01
   8   -0.925485684238736700E-01
   9   -0.353375048937445291E+01
  10   -0.104551642114152465E+00
  11   -0.399751389425769058E-01
  12   -0.327239128792829626E+00
  13    0.283784145025297307E-01
  14   -0.107220299541785269E+01

MAP Parameters
Dim No.        Parameter
   1    0.871690426121726480E-01
   2   -0.224885575916565479E+02
   3    0.964162690442329717E+00
   4    0.144842331238135325E+01
   5    0.840210890939620259E-02
   6    0.184956264524605429E+01
   7   -0.166164714063299046E+01
   8   -0.909296748797645826E-01
   9   -0.320442739220163020E+01
  10   -0.728377170853397038E-01
  11   -0.464611154246188859E-01
  12   -0.298859543269253680E+00
  13    0.101432511118109664E+00
  14   -0.107528431826983528E+01
