    0.922062553731349543E-01   -0.173670854251514335E+02    0.315651533639578541E+00    0.104955434055958929E+01    0.108330363026993125E-01    0.158940664024984102E+01   -0.153927081821044842E+01    0.562441210945439831E-02    0.402697816006041376E+00   -0.162345345697060661E+00   -0.324430712244209024E-01   -0.167569030206801639E+00   -0.300052805409737000E+00   -0.108613363965246013E+01   -0.419221101563280918E+01
    0.922062553731349543E-01   -0.173670854251514335E+02    0.315651533639578541E+00    0.104955434055958929E+01    0.108330363026993125E-01    0.158940664024984102E+01   -0.153927081821044842E+01    0.562441210945439831E-02    0.402697816006041376E+00   -0.162345345697060661E+00   -0.324430712244209024E-01   -0.167569030206801639E+00   -0.300052805409737000E+00   -0.108613363965246013E+01   -0.419221101563280918E+01
    0.928958116159801922E-01   -0.174986309267750002E+02    0.311517684705361730E+00    0.104595990592434829E+01    0.108909764772659960E-01    0.158641017882785729E+01   -0.154162175426086567E+01    0.477067498284487052E-02    0.612816494268273337E+00   -0.189870817871894776E+00   -0.933717261913885252E-02   -0.171511275980927691E+00   -0.298033706514615970E+00   -0.109110032996108974E+01   -0.410094333829209834E+01
    0.928958116159801922E-01   -0.174986309267750002E+02    0.311517684705361730E+00    0.104595990592434829E+01    0.108909764772659960E-01    0.158641017882785729E+01   -0.154162175426086567E+01    0.477067498284487052E-02    0.612816494268273337E+00   -0.189870817871894776E+00   -0.933717261913885252E-02   -0.171511275980927691E+00   -0.298033706514615970E+00   -0.109110032996108974E+01   -0.410094333829209834E+01
    0.965200604674541357E-01   -0.174652570433004435E+02    0.280299087207426689E+00    0.105811772474650234E+01    0.101170141731610885E-01    0.158881932017313621E+01   -0.142639339085849626E+01    0.934771218388396816E-02    0.625069807042028414E+00   -0.173243271095321699E+00   -0.283790376531002711E-01   -0.198223163853403356E+00   -0.300479682076883581E+00   -0.108172041669856989E+01   -0.408312606915586240E+01
    0.965200604674541357E-01   -0.174652570433004435E+02    0.280299087207426689E+00    0.105811772474650234E+01    0.101170141731610885E-01    0.158881932017313621E+01   -0.142639339085849626E+01    0.934771218388396816E-02    0.625069807042028414E+00   -0.173243271095321699E+00   -0.283790376531002711E-01   -0.198223163853403356E+00   -0.300479682076883581E+00   -0.108172041669856989E+01   -0.408312606915586240E+01
    0.927064831124291000E-01   -0.175795231578418516E+02    0.305740035924884079E+00    0.105401875053574146E+01    0.114175140228565050E-01    0.158810999694675070E+01   -0.146566163703648478E+01    0.375552680681764560E-02    0.843713888112993415E+00   -0.181830035011644076E+00   -0.115628490753336213E-01   -0.175099545953189828E+00   -0.298176039126255676E+00   -0.108211804968306224E+01   -0.408185116889945476E+01
    0.927064831124291000E-01   -0.175795231578418516E+02    0.305740035924884079E+00    0.105401875053574146E+01    0.114175140228565050E-01    0.158810999694675070E+01   -0.146566163703648478E+01    0.375552680681764560E-02    0.843713888112993415E+00   -0.181830035011644076E+00   -0.115628490753336213E-01   -0.175099545953189828E+00   -0.298176039126255676E+00   -0.108211804968306224E+01   -0.408185116889945476E+01
    0.936596764398706233E-01   -0.175000929455057843E+02    0.309635630784722227E+00    0.105446840963679356E+01    0.105548911011909188E-01    0.158956327894123195E+01   -0.151878575766098400E+01    0.808975247261915775E-03    0.864487079012536519E+00   -0.189359997602679242E+00   -0.212628615059612391E-01   -0.128962248590360928E+00   -0.297396494359294827E+00   -0.109172224135638340E+01   -0.407825796741238555E+01
    0.936596764398706233E-01   -0.175000929455057843E+02    0.309635630784722227E+00    0.105446840963679356E+01    0.105548911011909188E-01    0.158956327894123195E+01   -0.151878575766098400E+01    0.808975247261915775E-03    0.864487079012536519E+00   -0.189359997602679242E+00   -0.212628615059612391E-01   -0.128962248590360928E+00   -0.297396494359294827E+00   -0.109172224135638340E+01   -0.407825796741238555E+01
    0.926772986624321976E-01   -0.175344347556330007E+02    0.305363272617637294E+00    0.105531251771200774E+01    0.103837867175078039E-01    0.158885840593850514E+01   -0.150481012692286464E+01    0.515220210541538978E-02    0.418331269329871747E+00   -0.178297605156720274E+00   -0.964758203395108850E-02   -0.147095107415649878E+00   -0.299157589112696243E+00   -0.108155907890725445E+01   -0.407694203450650416E+01
    0.926772986624321976E-01   -0.175344347556330007E+02    0.305363272617637294E+00    0.105531251771200774E+01    0.103837867175078039E-01    0.158885840593850514E+01   -0.150481012692286464E+01    0.515220210541538978E-02    0.418331269329871747E+00   -0.178297605156720274E+00   -0.964758203395108850E-02   -0.147095107415649878E+00   -0.299157589112696243E+00   -0.108155907890725445E+01   -0.407694203450650416E+01
    0.927036268098227340E-01   -0.174265289593248021E+02    0.285720522142068445E+00    0.105702476035812531E+01    0.106486980249030552E-01    0.158736716530681687E+01   -0.156218617208611743E+01    0.101428329701285583E-01    0.475133338651188564E+00   -0.176387843440327347E+00   -0.311841452664617588E-01   -0.202685699852871687E+00   -0.301559362044719226E+00   -0.107890567621255884E+01   -0.406824842245097429E+01
    0.927036268098227340E-01   -0.174265289593248021E+02    0.285720522142068445E+00    0.105702476035812531E+01    0.106486980249030552E-01    0.158736716530681687E+01   -0.156218617208611743E+01    0.101428329701285583E-01    0.475133338651188564E+00   -0.176387843440327347E+00   -0.311841452664617588E-01   -0.202685699852871687E+00   -0.301559362044719226E+00   -0.107890567621255884E+01   -0.406824842245097429E+01
    0.945671895417175834E-01   -0.174482727887970093E+02    0.254169412153422147E+00    0.105428369214607343E+01    0.109517015001841505E-01    0.158917786408561956E+01   -0.155219072169891414E+01    0.628554374011984149E-02    0.523149620914551972E+00   -0.188456248738997023E+00   -0.258554990518672298E-01   -0.204883826160968452E+00   -0.302536422350295875E+00   -0.107655604235346147E+01   -0.406819872965407292E+01
    0.945671895417175834E-01   -0.174482727887970093E+02    0.254169412153422147E+00    0.105428369214607343E+01    0.109517015001841505E-01    0.158917786408561956E+01   -0.155219072169891414E+01    0.628554374011984149E-02    0.523149620914551972E+00   -0.188456248738997023E+00   -0.258554990518672298E-01   -0.204883826160968452E+00   -0.302536422350295875E+00   -0.107655604235346147E+01   -0.406819872965407292E+01
    0.929438608478004163E-01   -0.175156704393508704E+02    0.276847356289075253E+00    0.106159580729818859E+01    0.107972138598006022E-01    0.158805491846081259E+01   -0.150871428227244730E+01    0.536289675926350691E-02    0.463109147152394873E+00   -0.178775248840938900E+00   -0.150130849816945983E-01   -0.165168437393647477E+00   -0.301737478661649516E+00   -0.108517834929691204E+01   -0.406744503402277946E+01
    0.936635664132175055E-01   -0.175003727167064760E+02    0.292473320228614220E+00    0.105943629442426812E+01    0.106244398406425515E-01    0.159011203214712649E+01   -0.155710216384797917E+01   -0.274719938709722718E-02    0.510352461173344762E+00   -0.184322576580965680E+00   -0.498858796479694291E-02   -0.173557220344214946E+00   -0.300495530528477550E+00   -0.109263852598003131E+01   -0.406732363757811122E+01
    0.936635664132175055E-01   -0.175003727167064760E+02    0.292473320228614220E+00    0.105943629442426812E+01    0.106244398406425515E-01    0.159011203214712649E+01   -0.155710216384797917E+01   -0.274719938709722718E-02    0.510352461173344762E+00   -0.184322576580965680E+00   -0.498858796479694291E-02   -0.173557220344214946E+00   -0.300495530528477550E+00   -0.109263852598003131E+01   -0.406732363757811122E+01
    0.932882458137053450E-01   -0.174739644670087948E+02    0.304034302728929007E+00    0.105666318929542435E+01    0.107539243772768762E-01    0.159084885879592641E+01   -0.148976861796614513E+01    0.371933732268308172E-02    0.685987394721578880E+00   -0.179398357849806706E+00   -0.252436252802148500E-01   -0.175432720703286471E+00   -0.300190442796154811E+00   -0.109833925898520390E+01   -0.406449773023140359E+01
    0.925103788395704590E-01   -0.173544985482928382E+02    0.310901846929660941E+00    0.105296348298748121E+01    0.106876133763588940E-01    0.158748044558391999E+01   -0.155393364187901550E+01    0.119400010956139269E-02    0.886329102087340948E+00   -0.175842626735127600E+00   -0.291468639194542717E-01   -0.213151250463993663E+00   -0.302110061629358495E+00   -0.108052703353195767E+01   -0.405687239936899680E+01
    0.925103788395704590E-01   -0.173544985482928382E+02    0.310901846929660941E+00    0.105296348298748121E+01    0.106876133763588940E-01    0.158748044558391999E+01   -0.155393364187901550E+01    0.119400010956139269E-02    0.886329102087340948E+00   -0.175842626735127600E+00   -0.291468639194542717E-01   -0.213151250463993663E+00   -0.302110061629358495E+00   -0.108052703353195767E+01   -0.405687239936899680E+01
