         MJD         m       dm       uJy   duJy F  err    chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57238.243949 17.896499      NaN     -63.5     84 o    0     1.11 214.24662 32.23513  6922.76  4711.63  3.81  3.51 -76.8 -0.444    17.73 18.07 02a57238o0004o 0xc00900        -3.5
57238.259710 18.889197      NaN       7.5     30 o    0     1.00 214.24662 32.23513  6916.92  4710.95  3.90  3.48 -84.2 -0.412    18.73 20.27 02a57238o0012o 0xc00800        -3.5
57362.651827 18.978793      NaN     -18.5     31 o    0     0.98 214.24662 32.23513  3113.79  5642.94  3.99  3.60 -59.5 -0.430    18.61 19.92 02a57362o0631o 0xc00800        -3.5
57363.639256 19.128787      NaN     -19.5     27 o    0     0.90 214.24662 32.23513  3385.43  6221.76  3.91  3.51 -64.6 -0.440    18.85 20.30 02a57363o0588o 0xc00800        -3.5
57363.661945 17.740268      NaN      71.5     72 o    0     0.89 214.24662 32.23513  3124.59  5652.92  4.01  3.56 -57.8 -0.438    17.87 18.51 02a57363o0614o 0xc00800        -3.5
57384.615378 18.748255      NaN       9.5     34 o    0     1.06 214.24662 32.23513  3408.14  6231.70  3.79  3.69 -53.0 -0.421    18.55 19.73 02a57384o0625o 0xc00800        -3.5
57384.627810 16.851140      NaN    -274.5    220 o    0     1.07 214.24662 32.23513  3130.88  5650.88  4.48  3.89  -6.6 -0.371    16.59 17.20 02a57384o0645o 0xc00802        -3.5
57415.671380 18.702047 0.325721     116.5     36 o    0     0.77 214.24662 32.23513  4268.91  5631.05  3.58  3.38 -83.9 -0.427    18.57 19.51 02a57415o0742o 0xc00800        -3.5
57442.585226 18.376212      NaN      47.5     37 o    0     1.12 214.24662 32.23513  4154.80  5733.75  3.54  3.26 -68.5 -0.469    18.50 19.41 02a57442o0604o 0xc00800        -3.5
57442.612361 18.767304      NaN      19.5     30 o    0     1.40 214.24662 32.23513  4449.45  6323.11  3.49  3.22 -74.8 -0.478    18.49 19.40 02a57442o0643o 0xc00800        -3.5
57442.618518 18.816441      NaN     -21.5     36 o    0     1.10 214.24662 32.23513  7400.05  3807.59  3.58  3.35  77.1 -0.486    18.49 19.44 02a57442o0652o 0xc00800        -3.5
57442.643216 18.847027      NaN     -37.5     35 o    0     0.98 214.24662 32.23513  7573.12  3851.36  3.61  3.34  77.9 -0.489    18.48 19.44 02a57442o0689o 0xc00800        -3.5
57443.579666 18.806434      NaN      18.5     29 o    0     1.10 214.24662 32.23513  4095.27  5500.49  3.58  3.34 -58.0 -0.469    18.62 19.65 02a57443o0650o 0xc00800        -3.5
57443.605415 19.051202      NaN      -5.5     29 o    0     1.26 214.24662 32.23513  4387.67  6071.02  3.61  3.35 -66.9 -0.541    18.61 19.68 02a57443o0688o 0xc00800        -3.5
57443.609531 19.051202      NaN     -12.5     29 o    0     1.11 214.24662 32.23513  3224.58  6659.06  3.63  3.29 -65.2 -0.472    18.63 19.68 02a57443o0694o 0xc00900        -3.5
57443.640522 18.748255      NaN       3.5     36 o    0     0.82 214.24662 32.23513  7575.92  3852.47  3.62  3.35  68.4 -0.484    18.60 19.67 02a57443o0741o 0xc00800        -3.5
57463.531177 19.569016      NaN     -29.5     18 o    0     1.02 214.24662 32.23513  3722.88  5482.45  3.63  3.36 -54.2 -0.437    19.36 21.16 02a57463o0494o 0xc00800        -3.5
57463.553731 19.529530      NaN       1.5     17 o    0     1.11 214.24662 32.23513  4015.95  6066.87  3.59  3.38 -66.2 -0.435    19.37 21.18 02a57463o0533o 0xc00800        -3.5
57463.556713 19.063754      NaN      28.5     18 o    0     1.31 214.24662 32.23513  2851.62  6633.74  3.67  3.39 -63.2 -0.447    19.38 21.18 02a57463o0539o 0xc00800        -3.5
57463.584775 19.589310      NaN       1.5     16 o    0     1.41 214.24662 32.23513  7557.69  3841.69  3.69  3.45  67.5 -0.461    19.37 21.19 02a57463o0584o 0xc00800        -3.5
57467.501629 18.878500      NaN      14.5     28 o    0     1.10 214.24662 32.23513  3862.94  5504.32  3.59  3.28 -60.6 -0.490    18.68 19.82 02a57467o0549o 0xc00800        -3.5
57467.523502 18.623526      NaN      41.5     28 o    0     1.33 214.24662 32.23513  4152.52  6094.22  3.62  3.31 -65.1 -0.486    18.70 19.88 02a57467o0590o 0xc00800        -3.5
57467.545252 18.921935      NaN      16.5     26 o    0     1.22 214.24662 32.23513  7645.06  4032.77  3.67  3.41  72.9 -0.475    18.73 19.98 02a57467o0628o 0xc00800        -3.5
57467.563749 19.089302      NaN     -30.5     28 o    0     1.19 214.24662 32.23513  7557.12  3838.70  3.71  3.57  44.5 -0.478    18.70 19.97 02a57467o0661o 0xc00800        -3.5
57471.499735 18.729535      NaN     -10.5     39 o    0     1.40 214.24662 32.23513  4237.54  5827.25  3.54  3.22 -69.8 -0.494    18.28 19.17 02a57471o0359o 0xc00800        -3.5
57471.511482 18.203116      NaN      27.5     53 o    0     1.41 214.24662 32.23513  4529.52  6408.87  3.80  2.58 -74.2 -0.478    17.93 19.03 02a57471o0380o 0xc00800        -3.5
57471.534889 15.217743      NaN     171.5    932 o    0     1.29 214.24662 32.23513  3350.40  6985.20  3.66  1.94   3.8 -0.536    16.67 17.69 02a57471o0422o 0xc00802        -3.5
57471.552281 18.649074      NaN     -23.5     42 o    0     1.09 214.24662 32.23513  7548.59  3837.67  3.57  3.16  83.1 -0.486    18.26 19.02 02a57471o0452o 0xc00800        -3.5
57475.513305 19.169763      NaN     -31.5     26 o    0     0.94 214.24662 32.23513  6755.26  5008.74  3.64  3.30  84.9 -0.488    18.80 20.07 02a57475o0489o 0xc00900        -3.5
57475.537658 19.169763      NaN     -22.5     26 o    0     0.95 214.24662 32.23513  6470.97  4429.82  3.49  3.33  78.1 -0.501    18.84 20.10 02a57475o0524o 0xc00800        -3.5
57475.542892 19.089302      NaN      -8.5     28 o    0     1.01 214.24662 32.23513  7630.89  3856.96  3.68  3.44  69.2 -0.464    18.81 20.09 02a57475o0533o 0xc00900        -3.5
57475.570582 18.816441      NaN      26.5     26 o    0     1.37 214.24662 32.23513  7540.87  3844.91  3.61  3.44  67.9 -0.483    18.79 20.06 02a57475o0577o 0xc00800        -3.5
57524.386562 16.437557      NaN    -202.5    322 o    0     1.28 214.24662 32.23513  7897.07  4309.62  3.92  3.64  29.2 -0.475    16.23 16.56 02a57524o0221o 0xc00802        -3.5
57524.394383 15.715183      NaN     687.5    396 o    0     1.28 214.24662 32.23513  7866.09  4277.51  3.72  3.35  76.3 -0.486    15.80 16.19 02a57524o0237o 0xc00802        -3.5
57524.442966 16.712347      NaN    -145.5    250 o    0     1.14 214.24662 32.23513  7919.91  4303.12  3.68  3.23  77.0 -0.501    16.36 16.59 02a57524o0328o 0xc00802        -3.5
57528.337509 18.431198      NaN      21.5     43 o    0     1.40 214.24662 32.23513  4670.77  4599.62  3.78  3.53 -57.9 -0.539    18.21 19.03 02a57528o0230o 0xc00800        -3.5
57528.378673 18.445391      NaN      13.5     45 o    0     0.93 214.24662 32.23513  5892.56  5975.54  4.71  3.92  -1.0 -0.412    18.13 19.13 02a57528o0298o 0xc00800        -3.5
57528.389943 18.623526      NaN     -41.5     43 o    0     1.34 214.24662 32.23513  5863.74  5941.36  3.94  3.61 -86.5 -0.469    18.24 19.11 02a57528o0319o 0xc00800        -3.5
57528.395851 18.558199      NaN      -1.5     45 o    0     0.99 214.24662 32.23513  5929.03  6020.43  3.75  3.42 -85.6 -0.489    18.25 19.06 02a57528o0331o 0xc00900        -3.5
57528.404187 18.504094      NaN    -139.5     48 o    0     0.96 214.24662 32.23513  5946.85  5905.84  3.67  3.26 -85.0 -0.485    18.24 19.00 02a57528o0347o 0xc00900        -3.5
57528.425954 18.410251      NaN      21.5     44 o    0     1.02 214.24662 32.23513  5919.19  5968.09  3.68  3.21 -85.5 -0.500    18.26 19.00 02a57528o0390o 0xc00800        -3.5
57532.374222 18.878500      NaN     -13.5     34 o    0     0.94 214.24662 32.23513  7187.58  6437.04  4.29  4.11  34.6 -0.454    18.57 19.92 02a57532o0244o 0xc00800        -3.5
57532.395114 18.933071      NaN       6.5     29 o    0     1.11 214.24662 32.23513  7162.19  6405.73  3.88  3.14  88.7 -0.485    18.71 19.92 02a57532o0284o 0xc00900        -3.5
57532.406493 19.051202      NaN      -7.5     29 o    0     1.31 214.24662 32.23513  7229.33  6484.99  3.98  3.23 -87.0 -0.486    18.67 19.90 02a57532o0306o 0xc00800        -3.5
57532.409430 19.026525      NaN       4.5     27 o    0     1.32 214.24662 32.23513  7245.78  6369.47  4.00  3.26 -89.7 -0.479    18.67 19.89 02a57532o0312o 0xc00800        -3.5
57532.426375 19.051202      NaN     -34.5     29 o    0     1.10 214.24662 32.23513  7215.83  6427.14  3.80  3.05 -88.1 -0.490    18.67 19.83 02a57532o0343o 0xc00800        -3.5
57536.359164 18.504094 0.248815     140.5     33 o    0     1.06 214.24662 32.23513  6343.33  3070.48  4.01  3.73   7.0 -0.495    18.71 20.40 02a57536o0262o 0xc00800        -3.5
57536.378778 19.128787      NaN     -24.5     27 o    0     0.98 214.24662 32.23513  6326.36  3031.65  4.22  3.75   6.5 -0.498    18.95 20.71 02a57536o0301o 0xc00800        -3.5
57565.322525 19.454622      NaN     -28.5     20 o    0     0.94 214.24662 32.23513  7272.38  4649.47  3.87  3.36  84.6 -0.490    19.31 21.16 02a57565o0155o 0xc00800        -3.5
57565.331750 18.967180      NaN      30.5     20 o    0     1.17 214.24662 32.23513  7254.73  4611.53  3.96  3.43  86.8 -0.475    19.27 21.11 02a57565o0171o 0xc00900        -3.5
57565.345276 18.748255      NaN       9.5     34 o    0     0.87 214.24662 32.23513  7301.54  4688.45  4.46  4.14  80.4 -0.457    18.75 20.65 02a57565o0191o 0xc00800        -3.5
57565.349315 18.675237      NaN     -41.5     41 o    0     0.88 214.24662 32.23513  7333.84  4571.16  4.79  4.64 -85.4 -0.446    18.50 20.47 02a57565o0197o 0xc00800        -3.5
