         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57479.511581 19.436675      NaN    13.0    17 c    0   0.95 214.24662 32.23513  4465.64 6041.12 3.64 3.49 -60.3 -0.419    19.53 21.35 02a57479o0528c 0xc00800         3.0
57487.470508 19.589310      NaN    11.0    15 c    0   0.91 214.24662 32.23513  3876.24 5721.55 3.79 3.55 -50.6 -0.408    19.66 21.68 02a57487o0502c 0xc00800         3.0
57487.470986 19.816329      NaN     7.0    13 c    0   1.14 214.24662 32.23513  4169.21 6303.92 3.79 3.52 -56.6 -0.408    19.67 21.68 02a57487o0503c 0xc00800         3.0
57487.494668 19.696897      NaN    -4.0    16 c    0   0.96 214.24662 32.23513  7621.17 3791.91 3.79 3.57  56.8 -0.424    19.64 21.62 02a57487o0546c 0xc00800         3.0
57487.510321 19.766969      NaN   -15.0    15 c    0   0.88 214.24662 32.23513  7549.55 3835.52 3.76 3.57  61.3 -0.414    19.61 21.58 02a57487o0574c 0xc00800         3.0
57489.449383 19.609992      NaN    16.0    13 c    0   1.34 214.24662 32.23513  3807.66 5856.89 3.82 3.56 -56.9 -0.407    19.72 21.81 02a57489o0460c 0xc00900         3.0
57489.471409 19.894850      NaN     4.0    13 c    0   1.37 214.24662 32.23513  6525.97 4229.53 3.75 3.73   9.5 -0.403    19.70 21.79 02a57489o0500c 0xc00800         3.0
57489.491156 19.743105      NaN    13.0    12 c    0   1.40 214.24662 32.23513  7699.78 3663.04 4.01 3.75  17.2 -0.405    19.68 21.79 02a57489o0536c 0xc00800         3.0
57513.407870 19.841877      NaN    -4.0    14 c    0   1.07 214.24662 32.23513  6790.40 3737.21 3.74 3.64  33.4 -0.425    19.72 21.77 02a57513o0375c 0xc00800         3.0
57513.417040 19.766969      NaN   -14.0    15 c    0   0.89 214.24662 32.23513  3767.79 6851.48 3.81 3.56 -55.6 -0.419    19.70 21.77 02a57513o0393c 0xc00800         3.0
57513.430400 19.766969      NaN   -14.0    15 c    0   1.14 214.24662 32.23513  6827.40 3781.65 4.10 3.74   8.3 -0.392    19.63 21.72 02a57513o0418c 0xc00800         3.0
57513.435787 19.841877      NaN   -16.0    14 c    0   0.98 214.24662 32.23513  6846.91 3670.67 3.84 3.68  14.7 -0.407    19.66 21.71 02a57513o0429c 0xc00800         3.0
57513.445080 19.631075      NaN     9.0    15 c    0   0.96 214.24662 32.23513  6810.88 3730.55 3.72 3.62  51.1 -0.422    19.64 21.72 02a57513o0446c 0xc00800         3.0
57542.361183 19.631075      NaN    15.0    13 c    0   1.17 214.24662 32.23513  7632.16 3891.81 4.15 3.84  48.2 -0.451    19.70 21.86 02a57542o0261c 0xc00800         3.0
57542.365539 19.841877      NaN    -1.0    14 c    0   1.14 214.24662 32.23513  7616.42 3854.28 4.09 3.89  58.7 -0.447    19.70 21.86 02a57542o0270c 0xc00800         3.0
57542.372889 19.256669      NaN   -15.0    24 c    0   1.04 214.24662 32.23513  7667.04 3932.73 4.05 3.82  57.5 -0.455    19.14 21.18 02a57542o0284c 0xc00900         3.0
57542.393439 19.696897      NaN     3.0    16 c    0   0.98 214.24662 32.23513  7687.14 3819.90 4.04 3.77  66.8 -0.446    19.70 21.81 02a57542o0325c 0xc00800         3.0
57542.410612 19.766969      NaN   -13.0    15 c    0   1.07 214.24662 32.23513  7656.37 3880.92 3.99 3.84  74.5 -0.436    19.68 21.81 02a57542o0358c 0xc00800         3.0
57546.349250 19.841877      NaN    -4.0    14 c    0   1.08 214.24662 32.23513  5500.44 3473.15 4.00 3.81  -5.5 -0.441    19.72 21.90 02a57546o0099c 0xc00800         3.0
57546.362632 19.569016      NaN     9.0    16 c    0   0.97 214.24662 32.23513  5468.32 3436.85 4.08 3.83 -10.4 -0.423    19.71 21.90 02a57546o0124c 0xc00800         3.0
57546.375165 19.696897      NaN     9.0    14 c    0   0.98 214.24662 32.23513  5535.75 3514.58 3.91 3.74 -21.6 -0.438    19.73 21.89 02a57546o0149c 0xc00900         3.0
57546.393530 19.894850      NaN     7.0    12 c    0   1.22 214.24662 32.23513  5556.45 3401.64 4.09 3.81  -9.2 -0.418    19.70 21.86 02a57546o0184c 0xc00800         3.0
57546.396925 19.766969      NaN     9.0    13 c    0   1.17 214.24662 32.23513  5524.01 3458.09 3.99 3.78  -8.6 -0.430    19.70 21.84 02a57546o0191c 0xc00900         3.0
57550.362178 19.367717      NaN    17.0    17 c    0   1.16 214.24662 32.23513  6708.92 4294.80 3.85 3.70  88.2 -0.437    19.37 21.17 02a57550o0171c 0xc00800         3.0
57606.298663 19.841877      NaN    -2.0    14 c    0   1.01 214.24662 32.23513  6755.69 3418.76 3.83 3.72  33.2 -0.410    19.59 21.54 02a57606o0040c 0xc00800         3.0
57606.310617 19.841877      NaN   -11.0    14 c    0   1.13 214.24662 32.23513  6723.86 3474.86 3.92 3.83  26.5 -0.402    19.56 21.55 02a57606o0056c 0xc00800         3.0
57626.272699 19.631075      NaN    -8.0    17 c    0   1.24 214.24662 32.23513  6932.36 4981.58 4.05 3.93  86.4 -0.397    19.35 21.33 02a57626o0085c 0xc00800         3.0
57626.283605 19.089302      NaN    33.0    18 c    0   0.92 214.24662 32.23513  5001.56 4932.47 4.02 3.87 -29.4 -0.381    19.29 21.27 02a57626o0106c 0xc00800         3.0
57777.634115 19.922338      NaN   -10.0    13 c    0   0.99 214.24662 32.23513  4844.30 6867.03 3.86 3.74  87.9 -0.388    19.87 22.03 02a57777o0797c 0xc00900         3.0
57777.651656 19.510313      NaN    21.0    13 c    0   0.91 214.24662 32.23513  4861.61 6908.58 3.71 3.60  83.6 -0.401    19.90 22.01 02a57777o0823c 0xc00800         3.0
57777.668879 19.631075      NaN     3.0    17 c    0   0.97 214.24662 32.23513  4796.31 6832.68 3.83 3.72  77.7 -0.387    19.46 21.20 02a57777o0849c 0xc00800         3.0
57781.627746 19.197966      NaN    37.0    14 c    0   0.89 214.24662 32.23513  4486.79 6594.30 3.50 3.45 -73.1 -0.445    19.95 22.11 02a57781o0723c 0xc00800         3.0
57781.646306 19.841877      NaN   -10.0    14 c    0   0.93 214.24662 32.23513  4505.28 6634.06 3.52 3.49 -83.5 -0.447    19.94 22.07 02a57781o0749c 0xc00800         3.0
57781.664086 19.841877      NaN    -5.0    14 c    0   1.09 214.24662 32.23513  4456.97 6556.95 3.47 3.42 -70.4 -0.453    19.79 21.74 02a57781o0775c 0xc00800         3.0
57781.681522 16.158594      NaN   241.0   337 c    0   1.15 214.24662 32.23513  4443.72 6675.27 3.68 3.58 -71.8 -0.464    17.62 17.58 02a57781o0801c 0xc00802         3.0
57809.584713 16.933121      NaN    18.0   199 c    0   1.04 214.24662 32.23513  3971.20 6552.11 3.65 3.56  57.1 -0.420    16.85 18.61 02a57809o0659c 0xc00802         3.0
57809.585212 16.053454      NaN   545.0   278 c    0   0.94 214.24662 32.23513  3987.58 6590.91 3.62 3.54  60.0 -0.430    16.51 18.25 02a57809o0660c 0xc00802         3.0
57809.623350 17.183409      NaN  -406.0   162 c    0   0.92 214.24662 32.23513  6590.64 3823.35 3.76 3.55  87.7 -0.387    17.08 18.80 02a57809o0722c 0xc00802         3.0
57809.642857 17.037313      NaN   169.0   130 c    0   1.29 214.24662 32.23513  6534.17 3878.35 3.76 3.56  88.5 -0.383    17.10 18.79 02a57809o0749c 0xc00800         3.0
57817.528394 19.922338      NaN    -5.0    13 c    0   1.06 214.24662 32.23513  3390.08 6989.90 3.72 3.64 -89.0 -0.405    19.81 22.00 02a57817o0487c 0xc00800         3.0
57817.547931 19.922338      NaN   -11.0    13 c    0   0.99 214.24662 32.23513  3425.97 7027.11 3.84 3.77  67.1 -0.398    19.79 22.02 02a57817o0518c 0xc00800         3.0
57817.557937 19.652575      NaN    17.0    12 c    0   1.03 214.24662 32.23513  3361.79 6950.39 3.67 3.60  55.9 -0.410    19.84 22.01 02a57817o0536c 0xc00800         3.0
57817.585115 19.719755      NaN    14.0    12 c    0   1.19 214.24662 32.23513  3342.51 7069.22 3.61 3.55  46.1 -0.419    19.85 21.99 02a57817o0581c 0xc00800         3.0
57817.597525 20.103715      NaN   -20.0    11 c    0   1.07 214.24662 32.23513  7102.52 3436.66 3.71 3.52  85.2 -0.388    19.83 21.97 02a57817o0601c 0xc00800         3.0
57833.526742 19.454622      NaN   -19.0    20 c    0   0.85 214.24662 32.23513  6632.57 2993.09 4.25 3.83 -83.8 -0.375    18.83 20.61 02a57833o0539c 0xc00900         3.0
57833.548907 19.401649      NaN    15.0    17 c    0   1.20 214.24662 32.23513  6616.07 2957.65 3.92 3.78 -66.2 -0.371    18.86 20.56 02a57833o0578c 0xc00800         3.0
57833.561834 19.351140      NaN    15.0    18 c    0   1.05 214.24662 32.23513  6679.88 3034.36 3.78 3.62 -77.0 -0.384    18.88 20.53 02a57833o0600c 0xc00800         3.0
57833.582181 19.256669      NaN    24.0    17 c    0   1.21 214.24662 32.23513  6695.80 2918.20 3.84 3.64 -86.2 -0.383    18.85 20.48 02a57833o0635c 0xc00800         3.0
57833.585828 19.302877      NaN    12.0    20 c    0   0.94 214.24662 32.23513  6647.11 2977.47 4.10 3.92  -3.6 -0.368    18.78 20.48 02a57833o0642c 0xc00800         3.0
57837.525585 19.510313      NaN    15.0    15 c    0   0.85 214.24662 32.23513  5893.75 4070.11 3.72 3.56  85.2 -0.389    19.15 21.16 02a57837o0468c 0xc00800         3.0
57837.537435 19.922338      NaN   -22.0    13 c    0   1.13 214.24662 32.23513  5876.55 4030.92 3.78 3.63  84.5 -0.386    19.14 21.18 02a57837o0488c 0xc00800         3.0
57837.560973 19.569016      NaN   -34.0    18 c    0   1.05 214.24662 32.23513  5926.61 4107.68 4.99 4.56   3.2 -0.373    18.86 21.17 02a57837o0527c 0xc00800         3.0
57837.563565 19.841877      NaN   -20.0    14 c    0   1.12 214.24662 32.23513  5961.68 3994.05 3.88 3.71  82.5 -0.375    19.10 21.16 02a57837o0532c 0xc00800         3.0
57837.587510 19.569016      NaN     9.0    16 c    0   0.85 214.24662 32.23513  5910.48 4053.46 3.75 3.57  87.8 -0.400    19.13 21.15 02a57837o0572c 0xc00800         3.0
57841.495901 19.609992      NaN     7.0    16 c    0   0.94 214.24662 32.23513  4636.19 5049.88 3.74 3.60  83.8 -0.395    19.08 20.99 02a57841o0499c 0xc00800         3.0
57841.531049 19.510313      NaN     3.0    19 c    0   0.89 214.24662 32.23513  5842.47 5365.79 3.91 3.87  10.0 -0.378    18.98 20.92 02a57841o0558c 0xc00800         3.0
57841.532604 19.183773      NaN    17.0    21 c    0   0.92 214.24662 32.23513  5909.29 5444.55 4.56 3.92   2.4 -0.363    18.88 20.92 02a57841o0561c 0xc00800         3.0
57841.553546 19.510313      NaN     3.0    19 c    0   1.01 214.24662 32.23513  5927.48 5326.21 4.22 3.83   4.9 -0.382    18.93 20.92 02a57841o0595c 0xc00800         3.0
57841.577427 19.696897      NaN   -57.0    16 c    0   1.25 214.24662 32.23513  5879.67 5384.67 3.72 3.58  86.4 -0.409    19.03 20.91 02a57841o0635c 0xc00900         3.0
57869.585167 20.137125      NaN     5.0    10 c    0   1.25 214.24662 32.23513  5789.55 5655.99 2.68 2.57  17.8 -0.462    19.33 20.50 02a57869o0474c 0xc00900         3.0
57869.599800 20.009244      NaN    -1.0    12 c    0   0.85 214.24662 32.23513  5756.04 5619.88 2.89 2.79  24.0 -0.451    19.19 20.39 02a57869o0502c 0xc00900         3.0
57869.614477 19.950541      NaN     5.0    12 c    0   1.15 214.24662 32.23513  5822.01 5699.65 2.71 2.55  23.3 -0.455    19.17 20.23 02a57869o0530c 0xc00800         3.0
57869.629172 18.417189      NaN    30.0    43 c    0   1.18 214.24662 32.23513  5840.39 5579.46 2.81 2.68  20.4 -0.468    18.11 18.26 02a57869o0558c 0xc00800         3.0
57893.402445 20.244005      NaN     5.0     9 c    0   1.13 214.24662 32.23513  5467.77 6307.29 2.64 2.47  30.4 -0.485    19.79 21.73 02a57893o0299c 0xc00800         3.0
57893.413058 20.137125      NaN     8.0     9 c    0   1.28 214.24662 32.23513  5449.97 6266.92 2.63 2.43  32.0 -0.486    19.80 21.72 02a57893o0318c 0xc00800         3.0
57893.435555 19.894850      NaN    13.0    10 c    0   0.84 214.24662 32.23513  5500.55 6345.70 2.67 2.44  30.5 -0.483    19.78 21.69 02a57893o0359c 0xc00800         3.0
57893.455131 20.071303      NaN     7.0    10 c    0   0.70 214.24662 32.23513  5519.71 6228.45 2.66 2.40  30.5 -0.492    19.76 21.66 02a57893o0394c 0xc00800         3.0
57893.459713 20.207197      NaN    -2.0    10 c    0   0.84 214.24662 32.23513  5487.38 6285.96 2.56 2.30  35.9 -0.488    19.80 21.63 02a57893o0402c 0xc00800         3.0
57901.384771 20.321591      NaN     1.0     9 c    0   1.07 214.24662 32.23513  6519.80 4818.47 2.55 2.47  27.2 -0.458    19.90 21.81 02a57901o0206c 0xc00800         3.0
57901.394556 20.362567      NaN     8.0     7 c    0   1.31 214.24662 32.23513  6501.85 4777.34 2.55 2.51  30.9 -0.461    19.90 21.81 02a57901o0224c 0xc00800         3.0
57901.416382 20.594452      NaN     2.0     7 c    0   1.61 214.24662 32.23513  6571.25 4856.34 2.62 2.54  38.1 -0.459    19.85 21.74 02a57901o0265c 0xc00800         3.0
57901.435573 20.449472      NaN    -3.0     8 c    0   1.07 214.24662 32.23513  6587.62 4739.72 2.60 2.51  26.3 -0.461    19.83 21.70 02a57901o0300c 0xc00800         3.0
57901.458095 19.674510      NaN    25.0     9 c    0   1.17 214.24662 32.23513  6555.75 4795.86 2.62 2.55  21.2 -0.469    19.82 21.61 02a57901o0340c 0xc00800         3.0
57983.258220 20.244005      NaN    11.0     7 c    0   1.06 214.24662 32.23513  6428.52 4598.38 2.37 2.32 -58.5 -0.427    19.79 21.55 02a57983o0054c 0xc00800         3.0
57983.267036 20.207197      NaN    12.0     7 c    0   1.95 214.24662 32.23513  6411.45 4558.82 2.40 2.37 -68.6 -0.424    19.76 21.53 02a57983o0071c 0xc00900         3.0
57983.275800 20.594452      NaN    -3.0     7 c    0   0.99 214.24662 32.23513  6475.67 4636.10 2.38 2.36 -45.3 -0.426    19.76 21.51 02a57983o0088c 0xc00800         3.0
57983.284608 20.321591      NaN     3.0     9 c    0   0.74 214.24662 32.23513  6492.31 4520.02 2.40 2.37 -44.6 -0.420    19.74 21.45 02a57983o0105c 0xc00800         3.0
57987.252695 19.212347      NaN    24.0    18 c    0   0.88 214.24662 32.23513  6051.42 4751.51 2.78 2.60 -47.3 -0.401    18.97 20.57 02a57987o0023c 0xc00800         3.0
57987.270283 17.762888      NaN   -64.0    95 c    0   1.40 214.24662 32.23513  6081.11 4789.42 2.66 2.63 -42.6 -0.404    17.59 19.09 02a57987o0056c 0xc00800         3.0
57987.278911 18.847027      NaN   -71.0    35 c    0   1.00 214.24662 32.23513  6097.50 4673.37 2.90 2.86 -45.7 -0.412    18.23 19.97 02a57987o0073c 0xc00800         3.0
58163.670703 19.351140      NaN    -2.0    22 c    0   1.12 214.24662 32.23513  9544.49 1353.73 2.71 2.55  26.8 -0.359    18.55 20.48 02a58163o0838c 0xc00800         3.0
58167.644035 17.696393      NaN    45.0    87 c    0   0.73 214.24662 32.23513  5764.66 8311.57 2.52 2.27  11.1 -0.463    17.60 19.50 02a58167o0899c 0xc00800         3.0
58167.666005 16.015463      NaN  -327.0   475 c    0   1.14 214.24662 32.23513  5747.16 8270.82 2.50 2.41  12.1 -0.464    15.68 16.84 02a58167o0938c 0xc00802         3.0
58227.499336 17.212847      NaN   113.0   121 c    0   1.14 214.24662 32.23513  5967.66 8246.36 2.59 2.52  10.2 -0.441    16.98 18.54 02a58227o0396c 0xc00900         3.0
58227.528915 17.536732      NaN   -60.0   117 c    0   1.10 214.24662 32.23513  6002.37 8283.45 2.64 2.54   3.1 -0.451    17.08 18.64 02a58227o0456c 0xc00800         3.0
58227.547627 19.226921      NaN    17.0    20 c    0   1.18 214.24662 32.23513  6016.80 8167.60 2.67 2.61  -8.4 -0.429    18.80 20.52 02a58227o0492c 0xc00900         3.0
58251.590714 19.674510      NaN    16.0    12 c    0   1.23 214.24662 32.23513  5006.04 9544.71 2.90 2.75 -35.7 -0.401    19.41 21.21 02a58251o0756c 0xc00800         3.0
58251.598281 19.743105      NaN     7.0    14 c    0   1.01 214.24662 32.23513  5005.44 9526.49 2.72 2.54 -43.1 -0.410    19.41 21.08 02a58251o0771c 0xc00800         3.0
58251.606231 19.367717      NaN    32.0    12 c    0   1.62 214.24662 32.23513  5005.54 9529.20 2.84 2.70 -26.4 -0.404    19.26 20.90 02a58251o0787c 0xc00800         3.0
58252.585340 19.979496      NaN     7.0    11 c    0   1.31 214.24662 32.23513  5006.11 9540.81 2.64 2.51 -19.7 -0.426    19.44 21.09 02a58252o0709c 0xc00800         3.0
58252.593560 19.922338      NaN    -7.0    13 c    0   0.98 214.24662 32.23513  5005.93 9522.64 2.68 2.54 -13.4 -0.429    19.37 21.00 02a58252o0725c 0xc00800         3.0
58252.602584 19.569016      NaN    15.0    14 c    0   0.91 214.24662 32.23513  5005.35 9525.53 2.74 2.59 -19.2 -0.423    19.27 20.86 02a58252o0743c 0xc00800         3.0
58259.416426 20.449472      NaN   -24.0     8 c    0   1.93 214.24662 32.23513  6606.76 9190.36 2.71 2.58  17.7 -0.435    19.61 21.38 02a58259o0150c 0xc00800         3.0
58259.427042 19.868040      NaN    14.0    10 c    0   1.07 214.24662 32.23513  6589.61 9152.08 2.82 2.69  13.8 -0.437    19.66 21.55 02a58259o0172c 0xc00800         3.0
58259.445634 20.594452      NaN    -2.0     7 c    0   1.83 214.24662 32.23513  6638.18 9228.95 2.85 2.66  12.7 -0.448    19.71 21.84 02a58259o0210c 0xc00800         3.0
58259.464602 20.449472      NaN    -3.0     8 c    0   1.19 214.24662 32.23513  6653.53 9111.39 2.73 2.55   8.1 -0.435    19.74 21.81 02a58259o0246c 0xc00800         3.0
58279.403857 20.207197      NaN     3.0    10 c    0   1.55 214.24662 32.23513  6522.17 9049.11 2.71 2.57  -1.2 -0.429    19.55 21.53 02a58279o0338c 0xc00800         3.0
58279.415410 20.103715      NaN    -3.0    11 c    0   1.19 214.24662 32.23513  6503.75 9009.65 2.74 2.62   0.4 -0.419    19.54 21.51 02a58279o0361c 0xc00800         3.0
58279.426949 20.103715      NaN   -16.0    11 c    0   1.12 214.24662 32.23513  6568.50 9088.38 2.71 2.56  -2.6 -0.422    19.55 21.45 02a58279o0384c 0xc00800         3.0
58279.438863 20.103715      NaN   -10.0    11 c    0   1.29 214.24662 32.23513  6585.87 8969.10 2.72 2.60 -14.7 -0.422    19.46 21.32 02a58279o0407c 0xc00800         3.0
58287.375258 19.894850      NaN    13.0    10 c    0   0.97 214.24662 32.23513  3847.03 9220.45 2.61 2.43  -7.3 -0.437    19.75 21.61 02a58287o0271c 0xc00800         3.0
58287.386947 19.922338      NaN     9.0    11 c    0   0.78 214.24662 32.23513  3831.25 9181.39 2.59 2.41 -16.0 -0.437    19.73 21.66 02a58287o0293c 0xc00800         3.0
58287.397801 19.979496      NaN     7.0    11 c    0   1.27 214.24662 32.23513  3880.74 9258.55 2.58 2.42 -14.5 -0.430    19.67 21.53 02a58287o0314c 0xc00800         3.0
58287.409045 20.103715      NaN   -16.0    11 c    0   1.01 214.24662 32.23513  3913.25 9140.89 2.60 2.41 -14.7 -0.436    19.72 21.67 02a58287o0336c 0xc00800         3.0
58307.367451 20.103715      NaN   -14.0    11 c    0   0.74 214.24662 32.23513  4460.56 9047.74 2.81 2.68 -34.9 -0.412    19.66 21.64 02a58307o0191c 0xc00900         3.0
58307.381094 20.137125      NaN     5.0    10 c    0   0.74 214.24662 32.23513  4509.67 9123.61 2.79 2.57 -34.5 -0.415    19.65 21.60 02a58307o0216c 0xc00800         3.0
58307.393906 19.674510      NaN    19.0    11 c    0   1.06 214.24662 32.23513  4527.13 9006.10 2.74 2.55 -24.6 -0.427    19.61 21.50 02a58307o0240c 0xc00800         3.0
58311.364530 19.743105      NaN    25.0     8 c    0   1.56 214.24662 32.23513  7705.38 1835.61 2.64 2.50 -61.5 -0.413    19.65 21.50 02a58311o0256c 0xc00800         3.0
58311.375787 19.868040      NaN    14.0    10 c    0   0.72 214.24662 32.23513  7690.07 1795.55 2.68 2.57 -57.1 -0.411    19.63 21.46 02a58311o0279c 0xc00800         3.0
58311.386900 20.039830      NaN    11.0     9 c    0   1.20 214.24662 32.23513  7741.11 1873.13 2.65 2.55 -58.5 -0.413    19.61 21.44 02a58311o0302c 0xc00800         3.0
58311.401071 20.449472      NaN     1.0     8 c    0   1.59 214.24662 32.23513  7766.74 1752.88 2.68 2.65 -14.3 -0.415    19.57 21.35 02a58311o0328c 0xc00800         3.0
58315.340164 20.171596      NaN     4.0    10 c    0   1.17 214.24662 32.23513  5365.18 8427.09 2.80 2.59 -34.2 -0.418    19.65 21.60 02a58315o0207c 0xc00800         3.0
58315.350689 19.589310      NaN    23.0    11 c    0   1.10 214.24662 32.23513  5349.09 8387.05 2.69 2.52 -32.8 -0.417    19.56 21.51 02a58315o0229c 0xc00800         3.0
58315.361805 20.321591      NaN   -11.0     9 c    0   1.12 214.24662 32.23513  5414.63 8464.29 2.68 2.51 -23.5 -0.422    19.58 21.49 02a58315o0252c 0xc00800         3.0
58315.372367 20.282105      NaN     4.0     9 c    0   1.61 214.24662 32.23513  5432.50 8345.33 2.68 2.51 -34.5 -0.421    19.56 21.44 02a58315o0274c 0xc00800         3.0
58331.343635 16.484646      NaN   154.0   258 c    0   0.89 214.24662 32.23513  4992.05 8674.71 2.88 2.68 -46.9 -0.412    16.56 17.67 02a58331o0222c 0xc00802         3.0
58331.353712 17.240748      NaN   113.0   117 c    0   0.98 214.24662 32.23513  4976.68 8636.61 2.98 2.76 -47.3 -0.386    17.33 18.49 02a58331o0243c 0xc00800         3.0
58331.364337 16.141346      NaN  -687.0   423 c    0   1.54 214.24662 32.23513  5027.13 8716.61 2.93 2.71 -42.6 -0.414    15.97 17.00 02a58331o0265c 0xc00802         3.0
58331.374596 16.495261      NaN    19.0   300 c    0   0.96 214.24662 32.23513  5062.39 8602.91 2.97 2.79 -45.1 -0.439    16.60 17.61 02a58331o0286c 0xc00802         3.0
58335.314007 20.207197      NaN   -15.0    10 c    0   0.91 214.24662 32.23513   510.07 1619.48 2.54 2.37  41.6 -0.458    19.62 21.47 02a58335o0173c 0xc00900         3.0
58335.323732 17.081147      NaN   102.0   145 c    0   0.44 214.24662 32.23513 10526.28 1666.93 2.79 2.67 -32.5 -0.414    19.59 21.56 02a58335o0193c 0xc00800         3.0
58335.324189 20.171596      NaN     4.0    10 c    0   1.12 214.24662 32.23513   493.92 1578.97 2.60 2.46  42.6 -0.457    19.54 21.41 02a58335o0194c 0xc00800         3.0
58335.333777 19.454622      NaN   -12.0    20 c    0   0.76 214.24662 32.23513 10510.39 1627.36 2.72 2.66  -4.4 -0.419    19.52 21.43 02a58335o0214c 0xc00800         3.0
58335.334234 19.979496      NaN    13.0     9 c    0   1.33 214.24662 32.23513   545.11 1656.58 2.73 2.56  46.0 -0.437    19.49 21.32 02a58335o0215c 0xc00800         3.0
58335.344215 19.696897      NaN    21.0    10 c    0   1.35 214.24662 32.23513   579.79 1536.93 2.74 2.51  47.4 -0.446    19.45 21.26 02a58335o0236c 0xc00800         3.0
58339.316892 17.491297      NaN    84.0    95 c    0   1.11 214.24662 32.23513  9912.63 1379.24 2.64 2.42 -41.0 -0.436    17.53 19.01 02a58339o0184c 0xc00800         3.0
58339.327423 16.881162      NaN   252.0   131 c    0   1.22 214.24662 32.23513  9898.50 1338.19 2.62 2.44 -40.9 -0.459    17.50 18.89 02a58339o0206c 0xc00800         3.0
58339.338417 16.969196      NaN   214.0   127 c    0   1.30 214.24662 32.23513  9948.72 1416.83 2.61 2.52 -45.9 -0.428    16.67 18.04 02a58339o0229c 0xc00800         3.0
58487.672253 19.169763      NaN    -0.5    26 c    0   1.02 214.24662 32.23513  8237.08 8668.78 2.69 2.68  48.8 -0.407    18.75 19.77 02a58487o0951c 0xc00800         5.5
