         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57248.559962 14.690357      NaN   290  1513 c    0   1.67 48.61034 7.69586 6456.30  4908.05 3.81 3.64 -89.1 -0.447    18.52 20.46 02a57248o0416c 0xc00802
57248.642293 13.841869      NaN  1451  3033 c    0   0.89 48.61034 7.69586 7891.24  3474.52 3.92 3.72  67.9 -0.455    17.22 17.26 02a57248o0521c 0xc00802
57277.501065 19.212347      NaN    21    18 c    0   0.90 48.61034 7.69586 2429.88 10011.92 4.20 3.72 -49.4 -0.408    19.51 21.45 02a57277o0405c 0xc00800
57277.518949 19.696897      NaN    -4    16 c    0   0.92 48.61034 7.69586 6881.62  2745.64 3.98 3.65   4.1 -0.432    19.56 21.56 02a57277o0429c 0xc00800
57277.528959 19.631075      NaN    -7    17 c    0   0.98 48.61034 7.69586 2423.88 10017.89 4.21 3.72 -49.3 -0.407    19.58 21.55 02a57277o0442c 0xc00800
57277.547845 19.569016      NaN     6    16 c    0   0.89 48.61034 7.69586 3902.10  8556.72 4.04 3.51 -63.4 -0.431    19.61 21.61 02a57277o0465c 0xc00800
57277.566956 19.491430      NaN    10    16 c    0   1.01 48.61034 7.69586 3900.61  8562.69 4.04 3.58 -63.3 -0.424    19.60 21.60 02a57277o0492c 0xc00800
57277.568363 19.226921      NaN    26    16 c    0   1.09 48.61034 7.69586 8347.47  1295.04 4.27 3.60  19.8 -0.466    19.63 21.64 02a57277o0494c 0xc00800
57313.470703 19.631075      NaN   -15    17 c    0   0.83 48.61034 7.69586 6502.12  4945.58 4.23 3.98 -46.5 -0.436    19.41 21.41 02a57313o0312c 0xc00800
57313.492877 19.696897      NaN    -2    16 c    0   0.96 48.61034 7.69586 4150.10  5683.42 4.07 3.65 -47.9 -0.444    19.48 21.43 02a57313o0344c 0xc00800
57313.519953 19.569016      NaN    -2    18 c    0   1.19 48.61034 7.69586 2689.37  7137.41 4.33 3.62 -60.0 -0.457    19.45 21.42 02a57313o0381c 0xc00800
57313.542189 19.241693      NaN    19    18 c    0   1.02 48.61034 7.69586 2690.49  7134.90 4.36 3.65 -57.7 -0.453    19.41 21.37 02a57313o0411c 0xc00800
57334.514172 19.766969      NaN   -11    15 c    0   0.93 48.61034 7.69586 4252.76  5714.94 3.87 3.71 -82.7 -0.372    19.42 21.28 02a57334o0448c 0xc00800
57334.545366 19.569016      NaN    -4    18 c    0   1.26 48.61034 7.69586 2806.26  7166.78 3.92 3.72 -77.6 -0.391    19.34 21.13 02a57334o0493c 0xc00800
57334.581424 18.955691      NaN    29    22 c    0   0.96 48.61034 7.69586 2806.71  7168.64 4.06 3.81 -74.6 -0.391    19.13 20.84 02a57334o0545c 0xc00800
57341.416652 19.696897      NaN   -14    16 c    0   0.88 48.61034 7.69586 4262.63  5708.79 4.05 3.84 -64.3 -0.380    19.43 21.35 02a57341o0249c 0xc00800
57341.437501 19.766969      NaN   -18    15 c    0   1.12 48.61034 7.69586 4258.91  5708.07 3.99 3.76 -66.9 -0.378    19.47 21.40 02a57341o0279c 0xc00900
57341.467342 19.401649      NaN   -11    21 c    0   0.68 48.61034 7.69586 2799.39  7164.89 4.62 4.24 -66.1 -0.369    19.36 21.44 02a57341o0322c 0xc00800
57341.485329 18.967180      NaN    37    19 c    0   0.95 48.61034 7.69586 2804.50  7165.75 5.03 4.64 -61.6 -0.352    19.22 21.39 02a57341o0349c 0xc00900
57342.416761 19.922338      NaN   -15    13 c    0   1.56 48.61034 7.69586 4263.13  5711.38 3.77 3.57 -69.4 -0.393    19.55 21.44 02a57342o0257c 0xc00800
57342.437975 19.766969      NaN    -3    15 c    0   0.98 48.61034 7.69586 4258.31  5711.19 3.77 3.55 -68.7 -0.396    19.56 21.44 02a57342o0288c 0xc00800
