         MJD         m       dm      uJy    duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57384.329576 18.526952      NaN     60.0    27.0   o  0.0   1.55 25.72158 31.48238  6139.05  4155.25 3.84 3.70  88.4 -0.417    18.72 20.03 02a57384o0200o 0xc00800
57385.277599 18.806434      NaN     52.0    19.0   o  0.0   1.98 25.72158 31.48238  7048.22  2998.88 4.03 3.86  40.4 -0.478    19.07 20.75 02a57385o0163o 0xc00800
57385.293010 19.183773      NaN     14.0    21.0   o  0.0   1.44 25.72158 31.48238  7339.15  3586.36 3.75 3.60 -86.5 -0.478    19.13 20.75 02a57385o0187o 0xc00800
57385.309068 18.711133      NaN     44.0    25.0   o  0.0   1.41 25.72158 31.48238  6447.94  2414.00 3.83 3.55  -7.9 -0.498    19.01 20.47 02a57385o0212o 0xc00800
57385.321975 18.467034      NaN     74.0    25.0   o  0.0   1.31 25.72158 31.48238  6140.69  4156.75 3.81 3.60 -64.9 -0.473    18.85 20.26 02a57385o0232o 0xc00a00
57415.223229 18.693037      NaN     40.0    27.0   o  0.0   0.84 25.72158 31.48238  6165.72  3646.68 3.68 3.12 -88.9 -0.495    18.89 20.26 02a57415o0058o 0xc00900
57415.243921 18.550302      NaN     54.0    28.0   o  0.0   1.11 25.72158 31.48238  5871.86  3065.89 3.84 3.71 -32.0 -0.516    18.93 20.38 02a57415o0090o 0xc00800
57415.263868 19.014394      NaN     21.0    23.0   o  0.0   1.78 25.72158 31.48238  7042.10  2492.62 3.76 3.65   7.1 -0.464    18.94 20.37 02a57415o0121o 0xc00800
57415.282339 18.702047      NaN     39.0    27.0   o  0.0   1.29 25.72158 31.48238  7316.25  2421.07 3.86 3.69   9.1 -0.470    18.95 20.38 02a57415o0151o 0xc00800
57442.274667 17.949472      NaN     54.0    62.0   o  0.0   0.96 25.72158 31.48238  6213.90  3527.69 3.70 3.55  -7.6 -0.529    18.01 18.73 02a57442o0114o 0xc00800
57442.292950 18.158337      NaN    -49.0    66.0   o  0.0   1.49 25.72158 31.48238  5919.65  2948.27 4.25 3.65  -3.8 -0.505    17.78 18.44 02a57442o0144o 0xc00800
57443.266914 18.445391      NaN     44.0    36.0   o  0.0   1.30 25.72158 31.48238  6282.18  3780.75 3.67 3.47  -9.7 -0.480    18.52 19.72 02a57443o0145o 0xc00800
57443.283076 17.833722      NaN    114.0    51.0   o  0.0   1.02 25.72158 31.48238  5985.66  3202.08 3.96 3.40  -4.5 -0.509    18.17 19.10 02a57443o0175o 0xc00900
57443.291908 18.142010      NaN    -68.0    67.0   o  0.0   0.91 25.72158 31.48238  7161.10  2627.40 4.09 3.75   5.7 -0.509    18.08 18.92 02a57443o0191o 0xc00800
57599.584213 19.351140      NaN     12.0    18.0   o  0.0   1.08 25.72158 31.48238  3755.59  6748.26 3.65 3.40 -67.8 -0.454    19.21 20.86 02a57599o0388o 0xc00800
57599.584696 19.241693      NaN     10.0    21.0   o  0.0   0.81 25.72158 31.48238  3771.86  6787.15 3.68 3.42 -68.9 -0.456    19.21 20.87 02a57599o0389o 0xc00800
57599.604728 19.569016      NaN     -4.0    18.0   o  0.0   1.24 25.72158 31.48238  3704.89  6710.66 3.59 3.33 -65.2 -0.455    19.30 21.00 02a57599o0427o 0xc00800
57599.606716 19.155932      NaN     22.0    19.0   o  0.0   1.03 25.72158 31.48238  3687.18  6826.94 3.56 3.31 -69.8 -0.459    19.32 21.02 02a57599o0431o 0xc00800
57599.631065 17.527492      NaN    105.0    83.0   o  0.0   1.67 25.72158 31.48238  3715.90  6769.85 3.59 3.29 -74.9 -0.482    18.13 18.67 02a57599o0473o 0xc00800
57610.602249 19.454622      NaN    -43.0    20.0   o  0.0   1.03 25.72158 31.48238  4084.83  7388.83 3.65 3.31 -66.3 -0.490    19.25 21.33 02a57610o0596o 0xc00900
57610.619301 19.226921      NaN     20.0    18.0   o  0.0   1.50 25.72158 31.48238  4099.84  7428.79 3.86 3.48 -66.0 -0.468    19.16 21.23 02a57610o0622o 0xc00a00
57610.636235 17.721771      NaN     41.0    85.0   o  0.0   1.05 25.72158 31.48238  6484.94  3128.39 5.99 3.75   2.3 -0.384    17.56 18.65 02a57610o0648o 0xc00800
57618.541925 18.286218      NaN     20.0    52.0   o  0.0   1.08 25.72158 31.48238  2295.16  7404.00 3.57 3.28 -65.6 -0.478    18.38 19.63 02a57618o0661o 0xc00800
57618.554190 17.963129      NaN     72.0    55.0   o  0.0   0.94 25.72158 31.48238  2310.59  7442.15 3.60 3.40 -57.0 -0.470    18.36 19.67 02a57618o0681o 0xc00800
57618.563471 18.417189      NaN     -6.0    52.0   o  0.0   1.17 25.72158 31.48238  2261.17  7364.58 3.63 3.43 -67.2 -0.465    18.39 19.70 02a57618o0695o 0xc00800
57618.610713 18.481707      NaN    -10.0    49.0   o  0.0   0.91 25.72158 31.48238  2271.70  7429.75 3.54 3.34 -68.9 -0.468    18.47 19.82 02a57618o0837o 0xc00800
57653.520861 19.026525      NaN     14.0    25.0   o  0.0   1.45 25.72158 31.48238  7557.74  5030.25 4.84 3.86  -1.4 -0.357    18.81 20.39 02a57653o0134o 0xc00800
57653.532153 18.921935      NaN     32.0    22.0   o  0.0   1.55 25.72158 31.48238  7537.93  4991.90 3.71 3.44  89.2 -0.422    19.00 20.37 02a57653o0154o 0xc00800
57653.554520 18.757738      NaN     48.0    22.0   o  0.0   1.16 25.72158 31.48238  7603.22  5071.29 3.69 3.30  88.8 -0.434    19.00 20.32 02a57653o0191o 0xc00800
57653.577652 18.776955      NaN     43.0    23.0   o  0.0   1.17 25.72158 31.48238  7622.41  4955.71 3.63 3.22  89.9 -0.444    18.95 20.20 02a57653o0230o 0xc00900
57653.581920 18.767304      NaN     35.0    26.0   o  0.0   0.97 25.72158 31.48238  7572.69  5013.12 3.64 3.24  88.1 -0.440    18.95 20.21 02a57653o0238o 0xc00800
57673.460675 19.002397      NaN     16.0    25.0   o  0.0   1.10 25.72158 31.48238  5464.89  2725.01 3.61 3.48 -63.5 -0.435    18.92 20.17 02a57673o0464o 0xc00900
57673.472353 18.955691      NaN     23.0    24.0   o  0.0   1.29 25.72158 31.48238  5430.94  2685.47 3.51 3.35 -47.7 -0.458    18.90 20.09 02a57673o0484o 0xc00800
57673.473834 18.631975      NaN     44.0    28.0   o  0.0   0.83 25.72158 31.48238  5497.83  2763.77 3.46 3.30 -56.8 -0.466    18.92 20.09 02a57673o0487o 0xc00800
57673.497663 19.063754      NaN      5.0    27.0   o  0.0   1.09 25.72158 31.48238  5514.57  2649.21 3.57 3.39 -66.8 -0.448    18.93 20.17 02a57673o0528o 0xc00900
57673.516601 18.796518      NaN     38.0    24.0   o  0.0   1.21 25.72158 31.48238  5481.59  2704.95 3.45 3.25 -64.5 -0.468    18.99 20.23 02a57673o0561o 0xc00800
57701.394310 19.169763      NaN      6.0    24.0   o  0.0   1.13 25.72158 31.48238  6624.67  4664.46 3.54 3.37 -87.1 -0.429    19.01 20.25 02a57701o0334o 0xc00800
57701.405182 18.767304      NaN     35.0    26.0   o  0.0   1.01 25.72158 31.48238  6606.69  4625.80 3.58 3.37 -86.3 -0.425    19.00 20.24 02a57701o0354o 0xc00800
57701.424984 18.967180      NaN     25.0    23.0   o  0.0   1.08 25.72158 31.48238  6656.74  4704.10 3.60 3.44 -88.0 -0.428    19.02 20.30 02a57701o0391o 0xc00800
57701.446173 19.089302      NaN     24.0    20.0   o  0.0   1.50 25.72158 31.48238  6675.86  4588.64 3.56 3.32 -86.0 -0.429    19.09 20.40 02a57701o0430o 0xc00800
57701.450711 18.786693      NaN     42.0    23.0   o  0.0   1.01 25.72158 31.48238  6642.46  4646.94 3.51 3.32 -80.4 -0.440    19.10 20.41 02a57701o0438o 0xc00800
57705.373291 17.762888      NaN    -51.0    95.0   o  0.0   1.05 25.72158 31.48238  2028.30  8889.96 3.51 3.34  36.0 -0.479    18.24 18.75 02a57705o0362o 0xc00800
57705.374597 18.369531      NaN      7.0    52.0   o  0.0   1.13 25.72158 31.48238  8460.47  1521.18 3.59 3.17  88.6 -0.489    18.21 18.68 02a57705o0364o 0xc00800
57705.386751 18.396507      NaN    -13.0    53.0   o  0.0   0.94 25.72158 31.48238  8528.01  1600.55 4.07 3.61  14.5 -0.475    18.15 18.69 02a57705o0385o 0xc00800
57705.405448 18.330283      NaN     10.0    53.0   o  0.0   1.01 25.72158 31.48238  8542.77  1504.99 3.56 3.20 -88.7 -0.496    18.21 18.68 02a57705o0418o 0xc00800
57705.411030 18.029238      NaN     67.0    52.0   o  0.0   1.34 25.72158 31.48238  8493.17  1539.93 4.41 3.73   8.7 -0.449    18.08 18.67 02a57705o0428o 0xc00800
57737.297121 18.878500      NaN    -23.0    34.0   o  0.0   1.04 25.72158 31.48238  6179.31  1641.48 3.59 3.45 -75.4 -0.467    18.72 19.63 02a57737o0213o 0xc00800
57737.308604 18.847027      NaN    -16.0    35.0   o  0.0   0.96 25.72158 31.48238  6163.80  1604.44 3.59 3.44 -77.2 -0.463    18.71 19.63 02a57737o0233o 0xc00800
57737.329223 18.910912      NaN    -56.0    33.0   o  0.0   1.18 25.72158 31.48238  6231.56  1682.36 3.59 3.49 -78.7 -0.457    18.67 19.57 02a57737o0270o 0xc00800
57737.332290 18.967180      NaN      7.0    29.0   o  0.0   1.58 25.72158 31.48238  6249.91  1566.14 3.60 3.49 -71.9 -0.456    18.66 19.56 02a57737o0276o 0xc00800
57737.350563 18.158337      NaN     81.0    39.0   o  0.0   0.88 25.72158 31.48238  6217.25  1624.13 3.54 3.39 -72.7 -0.469    18.63 19.49 02a57737o0308o 0xc00900
57761.275913 18.526952      NaN     42.0    33.0   o  0.0   1.32 25.72158 31.48238  6679.86  4823.44 3.75 3.47 -89.6 -0.425    18.60 19.52 02a57761o0142o 0xc00800
57761.285405 18.748255      NaN      7.0    36.0   o  0.0   1.13 25.72158 31.48238  6665.56  4785.93 3.76 3.72  10.6 -0.416    18.55 19.53 02a57761o0157o 0xc00800
57761.302257 18.542463      NaN     25.0    38.0   o  0.0   0.86 25.72158 31.48238  6734.87  4863.27 3.65 3.54  85.7 -0.417    18.56 19.47 02a57761o0186o 0xc00800
57761.307407 18.878500      NaN    -15.0    34.0   o  0.0   1.11 25.72158 31.48238  6753.47  4747.20 3.66 3.44  86.5 -0.417    18.56 19.44 02a57761o0196o 0xc00800
57761.323219 18.152867      NaN     88.0    37.0   o  0.0   1.00 25.72158 31.48238  6722.80  4804.88 3.65 3.40  88.2 -0.420    18.52 19.37 02a57761o0224o 0xc00900
57765.292874 18.203116      NaN     52.0    46.0   o  0.0   0.94 25.72158 31.48238  5357.72  1732.57 3.66 3.56 -67.7 -0.445    18.38 19.05 02a57765o0201o 0xc00800
57765.301839 18.120615      NaN     70.0    45.0   o  0.0   0.98 25.72158 31.48238  5343.64  1691.89 3.69 3.61 -50.3 -0.448    18.37 19.04 02a57765o0218o 0xc00800
57765.312521 18.369531      NaN     37.0    42.0   o  0.0   1.23 25.72158 31.48238  5410.72  1768.41 3.61 3.49 -67.3 -0.453    18.34 19.00 02a57765o0238o 0xc00800
57765.324443 18.110074      NaN     69.0    46.0   o  0.0   1.00 25.72158 31.48238  5427.35  1652.00 3.65 3.56 -61.3 -0.448    18.33 18.95 02a57765o0260o 0xc00800
57765.337193 18.550302      NaN    -40.0    46.0   o  0.0   1.20 25.72158 31.48238  5376.78  1709.18 3.60 3.47 -69.1 -0.453    18.32 18.91 02a57765o0283o 0xc00800
57769.272250 18.955691      NaN     41.0    18.0   o  0.0   1.40 25.72158 31.48238  8345.80  3106.91 3.74 3.48  84.9 -0.422    19.36 21.01 02a57769o0136o 0xc00a00
57769.277632 18.921935      NaN     44.0    18.0   o  0.0   1.52 25.72158 31.48238  8330.28  3068.49 3.76 3.60  75.8 -0.414    19.33 20.99 02a57769o0145o 0xc00a00
57769.284089 19.271854 0.305841     71.0    20.0   o  0.0   1.21 25.72158 31.48238  8398.19  3146.02 3.73 3.38  85.8 -0.427    19.35 20.95 02a57769o0155o 0xc00900
57769.293926 19.169763 0.250555     78.0    18.0   o  0.0   1.41 25.72158 31.48238  8416.19  3030.61 3.73 3.39  88.1 -0.430    19.34 20.96 02a57769o0169o 0xc00900
57769.309727 18.978793      NaN     33.0    20.0   o  0.0   1.00 25.72158 31.48238  8368.19  3086.49 3.77 3.45  87.1 -0.418    19.27 20.85 02a57769o0193o 0xc00800
57789.239106 18.640491      NaN     28.0    33.0   o  0.0   1.17 25.72158 31.48238  7800.57  1556.44 3.71 3.63  17.9 -0.462    18.69 19.75 02a57789o0057o 0xc00800
57789.242629 18.382935      NaN     53.0    36.0   o  0.0   1.11 25.72158 31.48238  7784.89  1515.88 3.82 3.65  12.4 -0.450    18.68 19.75 02a57789o0064o 0xc00800
57789.263406 18.438271      NaN     48.0    35.0   o  0.0   0.96 25.72158 31.48238  7849.52  1592.64 3.57 3.30  87.6 -0.472    18.70 19.69 02a57789o0103o 0xc00800
57789.272159 18.615142      NaN     40.0    30.0   o  0.0   1.21 25.72158 31.48238  7866.17  1475.26 3.57 3.26  89.5 -0.467    18.69 19.64 02a57789o0120o 0xc00800
57789.278826 18.693037      NaN     19.0    34.0   o  0.0   1.07 25.72158 31.48238  7832.51  1534.64 3.58 3.32  89.9 -0.467    18.65 19.60 02a57789o0132o 0xc00800
57793.244826 18.666446      NaN     25.0    33.0   o  0.0   1.40 25.72158 31.48238  5905.56  3321.93 3.62 3.59 -86.7 -0.437    18.52 19.36 02a57793o0065o 0xc00800
57793.260838 18.445391      NaN     35.0    39.0   o  0.0   0.92 25.72158 31.48238  5885.45  3283.36 3.61 3.47 -88.3 -0.445    18.48 19.27 02a57793o0095o 0xc00800
57793.269225 18.649074      NaN      6.0    40.0   o  0.0   0.87 25.72158 31.48238  5936.24  3360.14 3.63 3.45 -87.6 -0.448    18.45 19.22 02a57793o0111o 0xc00900
57793.276367 18.550302      NaN    -23.0    46.0   o  0.0   0.85 25.72158 31.48238  5952.56  3243.70 3.60 3.31 -84.6 -0.465    18.43 19.16 02a57793o0125o 0xc00800
57793.282045 18.489118      NaN     32.0    38.0   o  0.0   1.33 25.72158 31.48238  5918.78  3302.10 3.58 3.31 -85.3 -0.464    18.41 19.13 02a57793o0136o 0xc00800
57797.266109 18.208845      NaN      6.0    61.0   o  0.0   0.87 25.72158 31.48238  4642.98  7333.86 3.98 3.84 -38.3 -0.597    18.41 19.74 01a57797o0116o 0xc00800
57797.270127 18.606822      NaN     23.0    36.0   o  0.0   0.77 25.72158 31.48238  8285.36  3620.58 3.64 3.23  89.8 -0.446    18.67 19.61 02a57797o0015o 0xc00800
57797.280126 18.336727      NaN     51.0    39.0   o  0.0   1.00 25.72158 31.48238  8348.73  3702.36 3.63 3.26  90.0 -0.446    18.55 19.39 02a57797o0033o 0xc00800
57797.280400 17.922662      NaN     27.0    73.0   o  0.0   1.15 25.72158 31.48238  4664.07  7372.75 3.98 3.83 -63.4 -0.607    18.24 19.40 01a57797o0143o 0xc00800
57797.287095 18.776955      NaN      1.0    37.0   o  0.0   1.12 25.72158 31.48238  8366.91  3584.35 3.64 3.28  88.8 -0.438    18.47 19.27 02a57797o0046o 0xc00800
57797.291933 17.473643      NaN     72.0   100.0   o  0.0   1.01 25.72158 31.48238  4602.61  7293.87 4.94 4.15  -4.5 -0.542    17.99 19.25 01a57797o0165o 0xc00800
57797.293553 18.376212      NaN     36.0    42.0   o  0.0   1.03 25.72158 31.48238  8332.05  3644.11 3.59 3.26  89.1 -0.441    18.43 19.18 02a57797o0057o 0xc00800
57797.300921 17.633737      NaN   -106.0   107.0   o  0.0   0.97 25.72158 31.48238  4580.69  7411.95 4.06 3.91 -61.5 -0.614    18.08 19.15 01a57797o0182o 0xc00800
57797.308471 17.201430      NaN    133.0   115.0   o  0.0   1.12 25.72158 31.48238  4628.05  7352.71 4.13 3.97 -66.0 -0.611    18.02 19.07 01a57797o0196o 0xc00800
57801.266619 18.720295      NaN     43.0    25.0   o  0.0   1.11 25.72158 31.48238  8029.66  4278.34 3.87 3.38  89.0 -0.418    19.06 20.48 02a57801o0101o 0xc00800
57801.280597 18.511660      NaN     71.0    24.0   o  0.0   1.35 25.72158 31.48238  7993.61  4238.83 3.86 3.40 -89.9 -0.419    19.00 20.40 02a57801o0127o 0xc00900
57801.292909 18.417189      NaN     75.0    27.0   o  0.0   1.04 25.72158 31.48238  8056.79  4318.02 3.92 3.50  89.3 -0.415    18.95 20.34 02a57801o0151o 0xc00800
57801.302148 19.038793      NaN     10.0    26.0   o  0.0   1.38 25.72158 31.48238  8071.20  4204.02 3.96 3.63  89.9 -0.418    18.89 20.30 02a57801o0168o 0xc00800
57801.310318 19.089302      NaN     -1.0    28.0   o  0.0   1.09 25.72158 31.48238  8034.86  4263.78 3.91 3.50 -89.0 -0.423    18.87 20.25 02a57801o0182o 0xc00800
57928.614821 19.256669      NaN     -1.0    24.0   o  0.0   1.25 25.72158 31.48238  6884.03  2921.42 2.96 2.92 -74.0 -0.455    18.62 19.31 01a57928o0704o 0xc00800
57932.618746 18.298627      NaN     78.0    32.0   o  0.0   1.05 25.72158 31.48238  8048.46  3956.43 3.07 2.99  47.3 -0.437    18.38 19.01 01a57932o0700o 0xc00800
57952.627268 17.762888      NaN   -112.0    95.0   o  0.0   1.06 25.72158 31.48238  7443.13  2606.36 3.16 2.97 -63.9 -0.438    17.21 17.50 01a57952o0712o 0xc00800
57956.621037 19.241693      NaN     13.0    20.0   o  0.0   1.29 25.72158 31.48238  7121.38  3036.28 4.29 3.75 -83.7 -0.386    18.83 20.45 01a57956o0704o 0xc00800
57956.631820 18.158337      NaN     -3.0    66.0   o  0.0   1.02 25.72158 31.48238  7116.78  2956.56 3.62 3.06 -88.7 -0.441    17.56 17.95 01a57956o0721o 0xc00800
57958.627278 19.454622      NaN     -9.0    20.0   o  0.0   1.04 25.72158 31.48238  4438.43  7117.36 2.01 1.95 -21.3 -0.500    18.95 19.46 02a57958o0353o 0xc00800
57964.603823 19.791368      NaN      5.0    13.0   o  0.0   0.71 25.72158 31.48238  5837.20  3187.83 2.95 2.79 -80.7 -0.448    19.49 21.16 01a57964o0698o 0xc00800
57964.614047 19.841877      NaN     -4.0    14.0   o  0.0   0.77 25.72158 31.48238  5832.89  3112.17 2.97 2.82 -84.1 -0.444    19.45 21.12 01a57964o0715o 0xc00800
57964.623761 19.631075      NaN     -8.0    17.0   o  0.0   0.90 25.72158 31.48238  5891.28  3152.89 2.93 2.77  89.5 -0.452    19.20 20.36 01a57964o0732o 0xc00800
57964.634164 17.271805      NaN    211.0    79.0   o  0.0   1.02 25.72158 31.48238  5914.99  2996.47 2.99 2.92 -74.9 -0.455    17.53 17.70 01a57964o0749o 0xc00800
57966.616203 19.922338      NaN      3.0    12.0   o  0.0   0.49 25.72158 31.48238  5396.25  8658.33 2.23 2.10 -37.4 -0.445    19.72 21.08 02a57966o0687o 0xc00800
57966.627985 19.169763      NaN     -4.0    26.0   o  0.0   0.62 25.72158 31.48238  5431.34  8701.32 2.23 2.06 -32.6 -0.444    19.10 19.66 02a57966o0704o 0xc00800
57968.601066 19.436675      NaN     16.0    15.0   o  0.0   0.78 25.72158 31.48238  5799.09  2110.97 3.10 2.93 -89.8 -0.439    19.38 21.29 01a57968o0533o 0xc00800
57968.610326 19.674510      NaN     13.0    12.0   o  0.0   1.06 25.72158 31.48238  5785.39  2036.21 3.27 3.04 -85.9 -0.425    19.46 21.50 01a57968o0550o 0xc00800
57968.620137 19.472870      NaN     20.0    13.0   o  0.0   1.08 25.72158 31.48238  5843.72  2076.82 3.05 2.87 -83.4 -0.439    19.45 21.19 01a57968o0567o 0xc00800
57968.630289 19.014394      NaN      0.0    30.0   o  0.0   0.98 25.72158 31.48238  5865.85  1919.60 3.02 2.85 -69.5 -0.454    18.59 19.29 01a57968o0584o 0xc00800
57973.577129 19.226921      NaN      2.0    24.0   o  0.0   1.27 25.72158 31.48238  8971.24  2128.31 3.14 2.71 -78.7 -0.450    18.82 19.72 01a57973o0647o 0xc00800
57973.586088 18.978793      NaN     21.0    24.0   o  0.0   0.95 25.72158 31.48238  8965.16  2056.63 3.32 2.96 -80.2 -0.429    18.83 19.78 01a57973o0662o 0xc00800
57973.595185 19.169763      NaN    -33.0    26.0   o  0.0   0.99 25.72158 31.48238  9042.01  2121.12 3.16 2.83 -70.3 -0.439    18.71 19.58 01a57973o0677o 0xc00800
57973.603609 18.104842      NaN     91.0    39.0   o  0.0   0.98 25.72158 31.48238  9067.26  1972.38 3.27 2.90 -76.5 -0.433    18.15 18.77 01a57973o0692o 0xc00800
