         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57451.219455 17.593889      NaN   -48   111 c    0   1.28 25.7105 31.48238  6315.48  3617.57 4.08 3.69  89.1 -0.470    17.60 17.86 02a57451o0041c 0xc00800
57451.224408 18.438271      NaN   -70    51 c    0   0.88 25.7105 31.48238  6038.37  3051.19 3.97 3.61 -87.2 -0.477    18.27 19.15 02a57451o0051c 0xc00800
57451.235757 19.051202      NaN     6    27 c    0   1.01 25.7105 31.48238  7215.20  2460.97 3.94 3.75  82.8 -0.476    19.01 20.55 02a57451o0073c 0xc00800
57451.249061 19.169763      NaN   -33    26 c    0   1.10 25.7105 31.48238  7301.45  2404.11 3.91 3.85  19.9 -0.469    19.01 20.58 02a57451o0100c 0xc00800
57606.576268 19.791368      NaN     2    14 c    0   1.16 25.7105 31.48238  4104.67  8481.53 4.09 3.77 -55.6 -0.428    19.71 21.87 02a57606o0402c 0xc00800
57606.601927 19.609992      NaN    10    14 c    0   1.03 25.7105 31.48238  4134.15  8520.74 3.98 3.65 -57.5 -0.435    19.77 21.92 02a57606o0435c 0xc00800
57606.622219 19.696897      NaN    -6    16 c    0   1.12 25.7105 31.48238  4064.48  8447.04 3.93 3.65 -61.4 -0.448    19.59 21.54 02a57606o0461c 0xc00800
57606.630604 18.711133      NaN    26    31 c    0   1.04 25.7105 31.48238  6500.33  1933.81 4.33 3.67   5.7 -0.460    18.78 20.02 02a57606o0472c 0xc00800
57606.636707 17.010313      NaN  -122   190 c    0   1.12 25.7105 31.48238  4078.68  8506.52 3.90 3.60 -64.7 -0.492    17.96 18.39 02a57606o0480c 0xc00802
57626.569228 19.384550      NaN    16    16 c    0   1.04 25.7105 31.48238  3848.01  6942.74 3.70 3.51 -61.2 -0.423    19.48 21.30 02a57626o0609c 0xc00800
57626.580810 19.549093      NaN     4    17 c    0   1.37 25.7105 31.48238  4721.76  3476.73 4.74 3.67  -3.0 -0.361    19.32 21.29 02a57626o0629c 0xc00800
57626.586339 19.696897      NaN    -7    16 c    0   1.15 25.7105 31.48238  4771.14  3534.35 3.96 3.60  -5.6 -0.391    19.43 21.29 02a57626o0637c 0xc00900
57626.601383 19.652575      NaN     5    15 c    0   1.07 25.7105 31.48238  4792.07  3422.29 3.68 3.54 -21.8 -0.408    19.48 21.29 02a57626o0660c 0xc00800
57626.616986 19.696897      NaN     6    14 c    0   1.44 25.7105 31.48238  4751.84  3477.70 3.65 3.55 -19.7 -0.413    19.48 21.27 02a57626o0683c 0xc00800
57633.585691 13.632145      NaN -3672  4266 c    0   1.15 25.7105 31.48238  5597.89  2108.09 3.91 3.75 -82.7 -0.355    15.46 17.25 02a57633o0553c 0xc00802
57637.519216 19.766969      NaN   -14    15 c    0   1.07 25.7105 31.48238  4949.15  5519.51 3.67 3.51 -86.3 -0.427    19.61 21.52 02a57637o0513c 0xc00800
57637.552418 19.401649      NaN    15    16 c    0   0.88 25.7105 31.48238  5564.42  4895.78 4.23 4.19 -23.1 -0.357    19.47 21.58 02a57637o0572c 0xc00800
57637.553916 19.351140      NaN    21    15 c    0   1.04 25.7105 31.48238  5631.65  4975.73 4.04 3.77  -6.2 -0.406    19.55 21.56 02a57637o0575c 0xc00800
57637.572210 19.922338      NaN    -4    13 c    0   1.06 25.7105 31.48238  5648.57  4858.91 3.68 3.62 -62.6 -0.427    19.66 21.66 02a57637o0609c 0xc00800
57637.589570 19.841877      NaN   -12    14 c    0   0.88 25.7105 31.48238  5615.08  4917.65 3.62 3.43 -79.9 -0.450    19.69 21.65 02a57637o0636c 0xc00900
57661.488412 19.128787      NaN     9    24 c    0   0.79 25.7105 31.48238  8454.03  4970.15 3.83 3.46 -81.8 -0.426    19.07 20.96 02a57661o0506c 0xc00800
57661.499843 19.401649      NaN    -7    21 c    0   0.90 25.7105 31.48238  8436.57  4931.08 4.54 3.99   0.2 -0.368    19.22 21.30 02a57661o0526c 0xc00800
57661.501343 18.910912      NaN    36    21 c    0   0.91 25.7105 31.48238  8487.68  5010.46 3.88 3.50 -80.6 -0.423    19.17 21.09 02a57661o0529c 0xc00800
57661.523947 19.256669      NaN   -21    24 c    0   1.03 25.7105 31.48238  8521.08  4897.57 3.98 3.47 -84.3 -0.442    19.01 20.97 02a57661o0570c 0xc00800
